0,1,2,3,4,5,6,7,8
태영건설(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"36,911","29,671","22,815","23,910","5,121","5,981","5,188","7,621"
영업이익,"4,582","2,764","2,509","2,029",441,520,390,678
영업이익(발표기준),"4,582","2,764","2,509",,441,520,390,
세전계속사업이익,"3,638","1,411","2,044","1,679",413,269,379,618
당기순이익,"2,441",995,"5,325",,261,111,196,
당기순이익(지배),"1,894",909,"5,568","1,057",267,172,195,423
당기순이익(비지배),548,86,-243,,-6,-61,2,
자산총계,"49,586","59,161","37,983",,"37,210","38,780","40,911",
부채총계,"34,763","43,447","31,515",,"30,568","31,948","33,905",
자본총계,"14,823","15,714","6,468",,"6,642","6,832","7,006",
자본총계(지배),"10,144","11,552","6,422",,"6,614","6,832","7,027",
자본총계(비지배),,"4,163",46,,28,0,-21,
자본금,395,395,201,,201,201,201,
영업활동현금흐름,"1,150",359,"9,508",,"1,771",-333,"-1,360",
투자활동현금흐름,"-1,386","-2,836","-3,760",,-388,-19,-859,
재무활동현금흐름,-213,"4,221","-7,670",,-857,-30,"2,340",
CAPEX,401,795,"1,365",,180,211,236,
FCF,749,-436,"8,142",,"1,591",-544,"-1,597",
이자발생부채,"17,287","23,254","16,480",,"15,763","15,981","18,518",
영업이익률,12.41,9.31,11.00,8.49,8.61,8.70,7.53,8.90
순이익률,6.61,3.35,23.34,,5.10,1.86,3.78,
ROE(%),19.21,8.38,61.96,,57.22,53.65,-0.37,
ROA(%),5.03,1.83,10.96,,10.41,9.71,-1.15,
부채비율,234.52,276.48,487.23,,460.19,467.60,483.94,
자본유보율,"2,510.22","2,866.91","8,250.27",,"8,324.44","8,413.13","8,514.77",
EPS(원),"2,398","1,152","8,432","2,629",664,429,484,"1,052"
PER(배),2.37,5.19,1.40,3.97,1.27,1.13,N/A,
BPS(원),"14,320","16,307","15,978",,"16,457","16,999","17,484",
PBR(배),0.40,0.37,0.74,,0.73,0.74,0.66,
현금DPS(원),125,150,325,,,,,
현금배당수익률,2.20,2.51,2.75,,,,,
현금배당성향(%),4.68,11.70,2.35,,0.00,,0.00,
발행주식수(보통주),"76,400,000","76,400,000","38,899,098",,"38,899,098","38,899,098","38,899,098",
