0,1,2,3,4,5,6,7,8
갤럭시아머니트리(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,814,856,812,"1,000",239,244,264,
영업이익,75,86,77,49,10,14,12,
영업이익(발표기준),75,86,77,,10,14,12,
세전계속사업이익,45,50,59,44,9,-14,2,
당기순이익,48,88,45,,7,-18,2,
당기순이익(지배),48,88,39,29,7,-18,2,
당기순이익(비지배),0,0,6,,,,,
자산총계,"2,300","2,404","2,621",,"2,478","2,559","2,909",
부채총계,"1,464","1,490","1,701",,"1,564","1,661","2,012",
자본총계,836,914,920,,914,899,897,
자본총계(지배),842,920,920,,914,899,897,
자본총계(비지배),,-6,,,,,,
자본금,196,196,196,,196,196,196,
영업활동현금흐름,-69,-301,-11,,45,65,-194,
투자활동현금흐름,-34,-21,2,,-4,-7,-17,
재무활동현금흐름,213,148,187,,-237,37,129,
CAPEX,12,2,6,,0,1,1,
FCF,-81,-302,-17,,45,64,-194,
이자발생부채,707,896,"1,115",,878,930,"1,063",
영업이익률,9.19,10.11,9.52,4.90,4.00,5.93,4.46,
순이익률,5.93,10.33,5.52,,2.91,-7.56,0.58,
ROE(%),6.49,10.04,4.24,,3.64,0.77,-0.29,
ROA(%),2.33,3.76,1.79,,1.62,0.51,0.12,
부채비율,175.07,163.07,184.96,,171.10,184.77,224.17,
자본유보율,392.99,431.38,436.78,,433.56,424.14,423.00,
EPS(원),127,225,99,74,18,-47,4,
PER(배),21.76,14.93,36.46,137.98,98.39,419.58,N/A,
BPS(원),"2,222","2,427","2,427",,"2,413","2,372","2,369",
PBR(배),1.24,1.39,1.49,,3.45,3.13,2.47,
현금DPS(원),35,55,55,,0,10,,
현금배당수익률,1.27,1.63,1.52,,,,,
현금배당성향(%),27.40,23.58,53.42,,0.00,-20.51,0.00,
발행주식수(보통주),"39,229,838","39,229,838","39,229,838",,"39,229,838","39,229,838",,
