0,1,2,3,4,5,6,7,8
한샘(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"19,285","16,984","20,675","22,299","5,531","5,687","5,358","5,661"
영업이익,560,558,931,945,252,277,226,169
영업이익(발표기준),560,558,931,,252,277,226,
세전계속사업이익,"1,247",745,955,"1,046",269,322,233,171
당기순이익,900,427,668,773,199,251,164,220
당기순이익(지배),900,427,651,758,196,243,159,87
당기순이익(비지배),0,0,18,,3,8,5,
자산총계,"9,402","12,026","12,295","12,762","12,537","12,102","12,087","12,762"
부채총계,"3,657","5,893","6,006","5,971","6,289","5,602","5,393","5,971"
자본총계,"5,745","6,133","6,289","6,792","6,249","6,500","6,694","6,792"
자본총계(지배),"5,744","5,934","6,079","6,554","6,043","6,286","6,475","6,554"
자본총계(비지배),,199,210,,206,214,219,
자본금,235,235,235,238,235,235,235,238
영업활동현금흐름,637,794,"1,931",805,149,-205,14,
투자활동현금흐름,501,180,"-1,001",103,205,115,91,
재무활동현금흐름,"-1,079",-348,"-1,321",-652,-234,-363,-103,
CAPEX,119,185,160,326,72,96,86,
FCF,518,609,"1,771",722,77,-301,-72,
이자발생부채,639,"2,879","2,390",,"2,370",538,"2,348",
영업이익률,2.91,3.28,4.50,4.24,4.55,4.88,4.22,2.98
순이익률,4.67,2.51,3.23,3.47,3.59,4.41,3.06,3.89
ROE(%),16.63,7.32,10.83,12.00,12.32,13.87,12.95,
ROA(%),9.39,3.99,5.50,6.17,5.94,6.99,6.65,
부채비율,63.66,96.09,95.50,87.91,100.64,86.19,80.56,87.91
자본유보율,"2,999.76","3,113.32","3,299.73",,"3,288.17","3,391.36","3,458.81",
EPS(원),"3,823","1,815","2,765","3,221",831,"1,032",674,371
PER(배),17.63,34.26,37.79,23.41,37.38,29.01,35.31,
BPS(원),"32,581","33,659","35,223","38,481","35,011","36,422","37,517","38,481"
PBR(배),2.07,1.85,2.97,1.96,3.33,2.81,3.20,1.96
현금DPS(원),"1,200","1,200","1,300","1,633",,,,
현금배당수익률,1.78,1.93,1.24,2.17,,,,
현금배당성향(%),23.51,49.52,34.48,50.71,0.00,,0.00,
발행주식수(보통주),"23,533,928","23,533,928","23,533,928",,"23,533,928",,,
