0,1,2,3,4,5,6,7,8
원익피앤이(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,028","1,472","1,277",,603,368,196,
영업이익,118,178,206,,36,54,-10,
영업이익(발표기준),118,178,206,,36,54,-10,
세전계속사업이익,122,182,202,,41,66,0,
당기순이익,111,159,187,,37,60,0,
당기순이익(지배),109,157,185,,37,66,0,
당기순이익(비지배),1,3,2,,,-5,0,
자산총계,"1,533","1,775","2,072",,"1,752","1,971","2,193",
부채총계,871,975,"1,020",,664,819,"1,041",
자본총계,661,799,"1,051",,"1,088","1,151","1,152",
자본총계(지배),651,785,"1,051",,"1,088","1,154","1,155",
자본총계(비지배),,14,,,,-3,-3,
자본금,71,71,74,,74,74,74,
영업활동현금흐름,79,-165,604,,-50,89,-174,
투자활동현금흐름,-9,-101,-386,,-12,64,153,
재무활동현금흐름,106,30,-25,,-55,-1,-2,
CAPEX,36,98,117,,12,6,4,
FCF,43,-262,487,,-62,83,-178,
이자발생부채,69,130,62,,8,44,70,
영업이익률,11.43,12.07,16.15,,5.95,14.59,-5.06,
순이익률,10.77,10.82,14.62,,6.06,16.37,-0.22,
ROE(%),18.33,21.81,20.17,,17.79,22.18,16.85,
ROA(%),8.87,9.63,9.71,,9.76,11.30,8.13,
부채비율,131.77,122.03,97.03,,60.97,71.17,90.42,
자본유보율,811.20,999.25,"1,318.77",,"1,368.09","1,456.64","1,456.74",
EPS(원),766,"1,096","1,262",,247,443,0,
PER(배),15.34,9.90,17.00,,17.76,14.29,29.88,
BPS(원),"4,556","5,497","7,095",,"7,344","7,789","7,793",
PBR(배),2.58,1.97,3.02,,2.84,2.86,4.65,
현금DPS(원),100,0,,,,,,
현금배당수익률,0.85,0.00,,,,,,
현금배당성향(%),13.05,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"14,280,000","14,280,000","14,818,910",,"14,818,910","14,818,910","14,818,910",
