0,1,2,3,4,5,6,7,8
영림원소프트랩(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,304,380,439,,83,108,136,
영업이익,15,43,43,,-14,1,27,
영업이익(발표기준),15,43,43,,-14,1,27,
세전계속사업이익,-37,43,43,,-10,1,29,
당기순이익,-36,43,49,,-11,1,29,
당기순이익(지배),-35,43,49,,-11,1,29,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,229,304,525,,510,482,518,
부채총계,188,203,187,,191,161,169,
자본총계,41,101,338,,320,321,349,
자본총계(지배),41,101,337,,320,320,349,
자본총계(비지배),0,0,0,,0,0,0,
자본금,14,32,41,,41,41,41,
영업활동현금흐름,-11,58,28,,-1,-10,19,
투자활동현금흐름,-3,-44,-61,,-10,-7,-6,
재무활동현금흐름,1,10,191,,-21,-22,-1,
CAPEX,6,1,18,,6,1,0,
FCF,-18,57,10,,-6,-11,18,
이자발생부채,89,78,82,,63,49,49,
영업이익률,4.81,11.24,9.71,,-16.59,1.01,20.02,
순이익률,-11.68,11.43,11.09,,-13.04,1.05,20.99,
ROE(%),,61.06,22.20,,,,11.35,
ROA(%),,16.28,11.74,,,,7.52,
부채비율,457.07,201.45,55.47,,59.61,50.26,48.29,
자본유보율,182.95,215.27,729.62,,686.06,688.28,757.95,
EPS(원),-611,714,686,,-132,14,351,
PER(배),,,20.63,,,33.38,21.79,
BPS(원),708,"1,578","4,149",,"3,930","3,942","4,291",
PBR(배),0.00,0.00,3.41,,3.35,3.12,2.38,
현금DPS(원),0,30,80,,,,,
현금배당수익률,,,0.57,,,,,
현금배당성향(%),0.00,3.69,13.38,,,,0.00,
발행주식수(보통주),"5,800,000","6,380,000","8,131,000",,"8,131,000","8,131,000","8,131,000",
