0,1,2,3,4,5,6,7,8
오파스넷(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,791,"1,041","1,120",,211,234,257,
영업이익,31,31,61,,4,10,14,
영업이익(발표기준),31,31,61,,4,10,14,
세전계속사업이익,28,33,67,,9,8,9,
당기순이익,23,-119,60,,9,18,9,
당기순이익(지배),23,-119,60,,9,18,9,
당기순이익(비지배),,,,,,,,
자산총계,516,658,509,,479,550,609,
부채총계,213,481,283,,245,298,348,
자본총계,302,177,226,,234,252,261,
자본총계(지배),302,177,226,,234,252,261,
자본총계(비지배),,,,,,,,
자본금,20,20,20,,59,59,59,
영업활동현금흐름,20,-9,11,,-9,-16,-46,
투자활동현금흐름,-100,0,10,,-2,0,-2,
재무활동현금흐름,85,105,-134,,24,14,51,
CAPEX,3,7,1,,0,,0,
FCF,17,-16,10,,-9,-16,-46,
이자발생부채,2,101,11,,36,50,101,
영업이익률,3.88,2.94,5.46,,2.08,4.36,5.37,
순이익률,2.89,-11.40,5.37,,4.04,7.57,3.40,
ROE(%),9.77,-49.58,29.88,,35.25,29.73,23.29,
ROA(%),5.35,-20.25,10.32,,14.86,12.37,10.13,
부채비율,70.55,271.89,125.38,,104.43,118.40,133.62,
자본유보율,"1,401.98",791.95,"1,082.62",,315.32,345.25,359.97,
EPS(원),231,"-1,002",507,,72,150,74,
PER(배),18.61,N/A,11.84,,7.72,8.98,8.68,
BPS(원),"2,549","1,491","1,923",,"1,993","2,144","2,218",
PBR(배),1.69,1.47,3.13,,2.35,2.36,1.80,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"11,860,430","11,860,430","11,860,430",,"11,860,430","11,860,430","11,860,430",
