0,1,2,3,4,5,6,7,8
국도화학(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"12,806","11,214","11,327",,"3,109","4,410","4,088",
영업이익,686,421,460,,263,781,566,
영업이익(발표기준),686,421,460,,263,781,566,
세전계속사업이익,652,407,421,,273,776,588,
당기순이익,466,355,308,,198,613,433,
당기순이익(지배),450,350,294,,199,612,436,
당기순이익(비지배),16,5,13,,-2,1,-3,
자산총계,"8,544","9,054","9,306",,"11,156","12,758","14,786",
부채총계,"3,548","3,709","3,783",,"5,450","6,416","6,997",
자본총계,"4,996","5,345","5,522",,"5,706","6,342","7,790",
자본총계(지배),"4,886","5,230","5,393",,"5,574","6,206","7,651",
자본총계(비지배),,115,130,,132,135,139,
자본금,291,291,291,,291,291,451,
영업활동현금흐름,-121,879,790,,-331,-670,109,
투자활동현금흐름,-112,"-1,020",-653,,-747,72,"-1,094",
재무활동현금흐름,349,-21,131,,"1,220",604,"1,170",
CAPEX,412,705,360,,172,227,188,
FCF,-534,174,431,,-503,-898,-79,
이자발생부채,"1,867","1,934","2,166",,"3,485","4,080","4,372",
영업이익률,5.36,3.75,4.06,,8.47,17.70,13.84,
순이익률,3.64,3.17,2.72,,6.36,13.91,10.59,
ROE(%),9.50,6.93,5.54,,8.01,16.50,20.13,
ROA(%),5.68,4.04,3.35,,4.14,8.24,10.48,
부채비율,71.00,69.40,68.51,,95.52,101.18,89.82,
자본유보율,"1,637.40","1,766.54","1,838.88",,"1,884.97","2,095.77","1,621.02",
EPS(원),"5,991","4,667","3,919",,"2,654","8,155","5,342",
PER(배),5.90,7.81,10.68,,9.32,4.94,4.32,
BPS(원),"67,244","71,978","75,469",,"77,999","86,855","88,487",
PBR(배),0.53,0.51,0.55,,0.68,0.71,0.83,
현금DPS(원),"1,161","1,161",928,,0,0,0,
현금배당수익률,3.28,3.18,2.22,,0.00,,,
현금배당성향(%),18.56,23.82,22.21,,0.00,0.00,0.00,
발행주식수(보통주),"7,509,915","7,509,915","7,509,915",,"7,509,915","7,509,915","9,010,616",
