0,1,2,3,4,5,6,7,8
애니플러스(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,199,184,159,424,85,64,88,187
영업이익,31,0,-10,134,29,17,29,58
영업이익(발표기준),31,0,-10,,29,17,29,
세전계속사업이익,22,-17,-38,127,30,12,28,
당기순이익,20,-17,-40,108,24,11,24,49
당기순이익(지배),16,-15,-35,94,25,12,20,
당기순이익(비지배),4,-3,-5,,0,-1,4,
자산총계,225,250,291,395,413,485,788,395
부채총계,170,211,124,135,199,244,463,135
자본총계,55,38,167,260,214,242,325,260
자본총계(지배),51,37,171,266,218,246,326,266
자본총계(비지배),,2,-4,,-4,-5,0,
자본금,20,20,28,29,28,29,29,29
영업활동현금흐름,84,49,41,151,16,68,21,
투자활동현금흐름,-64,-30,4,-33,-59,-121,-24,
재무활동현금흐름,-6,-17,-19,-9,105,7,247,
CAPEX,2,4,4,31,1,7,16,
FCF,82,45,37,120,16,61,5,
이자발생부채,103,113,62,,138,142,318,
영업이익률,15.42,0.05,-6.50,31.60,34.08,26.98,33.19,31.02
순이익률,10.18,-9.50,-25.38,25.47,28.30,17.03,27.46,26.20
ROE(%),,-33.34,-33.65,43.00,9.57,16.39,22.35,
ROA(%),,-7.35,-14.91,31.47,4.25,8.26,10.93,
부채비율,310.34,551.77,74.03,51.92,92.93,100.86,142.32,51.92
자본유보율,159.54,84.91,576.81,,740.25,807.84,"1,077.53",
EPS(원),60,-55,-126,325,87,41,67,
PER(배),,,N/A,13.85,24.08,34.68,17.86,
BPS(원),192,140,628,940,799,871,"1,152",940
PBR(배),,,2.40,4.79,2.01,4.78,3.00,4.79
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"22,363,037","22,363,037","28,407,439",,"28,407,439","29,397,849","29,397,849",
