0,1,2,3,4,5,6,7,8
현대백화점(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"18,622","21,990","22,732","34,028","6,832","8,638","9,248","9,540"
영업이익,"3,567","2,922","1,359","2,731",650,577,475,"1,022"
영업이익(발표기준),"3,567","2,922","1,359",,650,577,475,
세전계속사업이익,"3,983","3,386","1,469","3,258",774,663,877,939
당기순이익,"2,874","2,430","1,051","2,411",558,483,630,820
당기순이익(지배),"2,390","1,941",703,"1,953",434,405,536,536
당기순이익(비지배),485,489,347,,125,77,94,
자산총계,"69,886","76,231","87,070","93,492","90,624","91,801","93,188","93,492"
부채총계,"21,595","26,438","36,747","41,178","40,187","40,874","41,645","41,178"
자본총계,"48,291","49,793","50,323","52,304","50,436","50,927","51,542","52,304"
자본총계(지배),"41,325","42,420","42,666","44,401","42,719","43,132","43,654","44,401"
자본총계(비지배),,"7,373","7,657",,"7,718","7,795","7,889",
자본금,"1,170","1,170","1,170","1,170","1,170","1,170","1,170","1,170"
영업활동현금흐름,"4,353","3,775","2,594","5,611","1,864",819,"1,683",
투자활동현금흐름,"-1,341","-5,020","-10,847","-2,660",618,"-2,468","-1,434",
재무활동현금흐름,"-1,465",-629,"8,063","-1,647","-1,424","1,063",-470,
CAPEX,"2,213","2,735","5,148","3,260",780,978,530,
FCF,"2,140","1,040","-2,554","2,008","1,084",-159,"1,153",
이자발생부채,"4,991","9,326","19,689",,"21,267","22,613","22,265",
영업이익률,19.15,13.29,5.98,8.03,9.51,6.68,5.14,10.71
순이익률,15.43,11.05,4.62,7.09,8.17,5.59,6.81,8.59
ROE(%),5.91,4.64,1.65,4.49,2.29,3.04,3.59,
ROA(%),4.18,3.33,1.29,2.67,1.62,1.95,2.19,
부채비율,44.72,53.10,73.02,78.73,79.68,80.26,80.80,78.73
자본유보율,"3,515.01","3,641.09","3,680.72",,"3,698.90","3,733.51","3,779.29",
EPS(원),"10,211","8,296","3,005","8,344","1,853","1,731","2,289","2,289"
PER(배),8.85,10.02,23.76,9.16,21.77,15.79,12.09,
BPS(원),"183,201","190,027","193,151","203,159","195,463","197,354","199,740","203,159"
PBR(배),0.49,0.44,0.37,0.38,0.46,0.44,0.40,0.38
현금DPS(원),900,"1,000","1,000","1,044",,,,
현금배당수익률,1.00,1.20,1.40,1.37,,,,
현금배당성향(%),8.50,11.50,31.41,12.52,0.00,,0.00,
발행주식수(보통주),"23,402,441","23,402,441","23,402,441",,"23,402,441",,,
