0,1,2,3,4,5,6,7,8
우리종금(금융),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,054","2,051","2,563",,667,832,832,
영업이익,329,539,687,,220,353,294,
영업이익(발표기준),329,539,687,,220,353,294,
세전계속사업이익,326,524,688,,220,354,295,
당기순이익,334,534,629,,170,270,225,
당기순이익(지배),334,534,629,,170,270,225,
당기순이익(비지배),,,,,,,,
자산총계,"26,827","33,990","43,325",,"48,815","48,604","50,389",
부채총계,"23,674","30,316","38,036",,"43,445","42,963","44,523",
자본총계,"3,152","3,673","5,289",,"5,371","5,642","5,866",
자본총계(지배),"3,152","3,673","5,289",,"5,371","5,642","5,866",
자본총계(비지배),,,,,,,,
자본금,"3,371","3,371","4,371",,"4,371","4,371","4,371",
영업활동현금흐름,946,"-5,172","-2,503",,"1,178",452,"-1,379",
투자활동현금흐름,-45,323,42,,-52,-36,-10,
재무활동현금흐름,153,"4,086","2,176",,"1,368",198,24,
CAPEX,5,14,6,,1,5,1,
FCF,,,,,,,,
이자발생부채,379,588,"1,223",,"1,747","1,298","1,379",
영업이익률,16.02,26.27,26.82,,32.91,42.45,35.38,
순이익률,16.24,26.02,24.56,,25.48,32.50,26.99,
ROE(%),11.12,15.63,14.04,,14.51,15.69,15.79,
ROA(%),1.46,1.75,1.63,,1.54,1.75,1.72,
부채비율,750.98,825.30,719.18,,808.94,761.54,759.01,
자본유보율,-6.42,9.03,21.05,,22.92,29.12,34.25,
EPS(원),49,78,88,,19,31,26,
PER(배),15.27,8.07,6.10,,7.86,11.00,9.48,
BPS(원),460,536,605,,614,645,671,
PBR(배),1.62,1.17,0.89,,1.12,1.60,1.31,
현금DPS(원),0,0,10,15,0,0,0,
현금배당수익률,0.00,0.00,1.86,1.81,,,,
현금배당성향(%),0.00,0.00,13.89,,0.00,0.00,0.00,
발행주식수(보통주),"685,551,780","685,551,780","874,203,406",,"874,203,406","874,203,406","874,203,406",
