0,1,2,3,4,5,6,7,8
농심(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"22,364","23,439","26,398","26,291","6,344","6,479","6,730","6,739"
영업이익,886,788,"1,603","1,058",283,173,291,311
영업이익(발표기준),886,788,"1,603",,283,173,291,
세전계속사업이익,"1,123","1,035","1,906","1,361",383,247,354,382
당기순이익,843,711,"1,490","1,019",291,182,253,273
당기순이익(지배),843,710,"1,485","1,017",290,182,254,280
당기순이익(비지배),0,1,5,,1,0,-1,
자산총계,"25,323","26,530","27,255","28,254","28,185","27,942","28,692","28,254"
부채총계,"6,345","7,123","6,766","6,960","7,400","6,924","7,086","6,960"
자본총계,"18,978","19,407","20,490","21,294","20,785","21,019","21,606","21,294"
자본총계(지배),"18,851","19,279","20,339","21,157","20,630","20,861","21,443","21,157"
자본총계(비지배),,128,150,,155,157,162,
자본금,304,304,304,303,304,304,304,303
영업활동현금흐름,"1,469","1,625","2,315","2,020",442,329,438,
투자활동현금흐름,"-1,289",-307,"-1,320","-1,492",-613,-534,-643,
재무활동현금흐름,-58,178,-943,-84,189,-256,-24,
CAPEX,882,"1,539","1,803","1,516",632,419,518,
FCF,587,85,512,230,-190,-90,-80,
이자발생부채,883,"1,540",937,,"1,179","1,173","1,206",
영업이익률,3.96,3.36,6.07,4.02,4.46,2.67,4.33,4.61
순이익률,3.77,3.03,5.65,3.88,4.58,2.82,3.76,4.06
ROE(%),4.54,3.72,7.50,4.90,6.37,5.41,5.11,
ROA(%),3.38,2.74,5.54,3.67,4.61,3.98,3.75,
부채비율,33.44,36.70,33.02,32.69,35.60,32.94,32.80,32.69
자본유보율,"6,454.97","6,571.96","6,975.62",,"6,994.93","7,054.84","7,138.46",
EPS(원),"13,858","11,672","24,416","16,714","4,768","2,996","4,181","4,606"
PER(배),18.37,20.61,12.29,20.43,13.39,17.21,16.10,
BPS(원),"325,998","333,399","351,731","365,878","356,757","360,760","370,822","365,878"
PBR(배),0.78,0.72,0.85,0.93,0.79,0.87,0.76,0.93
현금DPS(원),"4,000","4,000",,"4,000",0,0,0,
현금배당수익률,1.57,1.66,,1.17,,,,
현금배당성향(%),27.44,32.58,15.57,23.93,0.00,0.00,0.00,
발행주식수(보통주),"6,082,642","6,082,642","6,082,642",,"6,082,642",,,
