0,1,2,3,4,5,6,7,8
대봉엘에스(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,718,695,763,,186,221,198,
영업이익,79,74,81,,21,30,22,
영업이익(발표기준),79,74,81,,21,30,22,
세전계속사업이익,80,77,87,,27,36,30,
당기순이익,66,62,74,,23,30,25,
당기순이익(지배),62,57,58,,15,20,19,
당기순이익(비지배),4,5,16,,9,10,6,
자산총계,869,"1,021","1,498",,"1,506","1,532","1,556",
부채총계,109,172,213,,208,205,205,
자본총계,761,849,"1,285",,"1,298","1,327","1,351",
자본총계(지배),746,808,"1,038",,"1,041","1,060","1,079",
자본총계(비지배),,41,248,,256,266,272,
자본금,55,55,55,,55,55,55,
영업활동현금흐름,88,60,157,,2,31,13,
투자활동현금흐름,-108,-106,-555,,-32,-23,-23,
재무활동현금흐름,-7,70,382,,-12,-3,28,
CAPEX,36,72,86,,17,10,15,
FCF,52,-11,71,,-14,20,-2,
이자발생부채,5,67,64,,67,67,96,
영업이익률,11.03,10.57,10.65,,11.33,13.77,11.27,
순이익률,9.19,8.97,9.70,,12.56,13.39,12.49,
ROE(%),8.65,7.37,6.31,,5.78,5.53,5.24,
ROA(%),7.89,6.60,5.87,,5.84,6.08,5.52,
부채비율,14.30,20.28,16.56,,16.03,15.48,15.15,
자본유보율,"1,246.20","1,357.79","1,784.76",,"1,801.03","1,837.01","1,871.14",
EPS(원),561,517,525,,131,180,171,
PER(배),11.26,13.30,21.14,,20.81,24.34,18.20,
BPS(원),"6,731","7,289","9,423",,"9,504","9,685","9,857",
PBR(배),0.94,0.94,1.18,,1.06,1.19,0.92,
현금DPS(원),50,50,50,,,,,
현금배당수익률,0.79,0.73,0.45,,,,,
현금배당성향(%),8.91,9.68,9.46,,0.00,,0.00,
발행주식수(보통주),"11,086,579","11,086,579","11,086,579",,"11,086,579",,,
