0,1,2,3,4,5,6,7,8
한빛소프트(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,372,438,572,,148,167,190,
영업이익,6,-2,-7,,-11,6,11,
영업이익(발표기준),6,-2,-7,,-11,6,11,
세전계속사업이익,5,-24,9,,-10,25,7,
당기순이익,-87,36,-14,,-15,19,1,
당기순이익(지배),-87,36,-22,,-18,15,-5,
당기순이익(비지배),0,0,8,,3,4,6,
자산총계,438,457,446,,422,559,552,
부채총계,315,270,258,,248,365,357,
자본총계,122,187,189,,174,194,195,
자본총계(지배),124,173,165,,148,163,158,
자본총계(비지배),-2,14,24,,27,31,36,
자본금,124,124,124,,124,124,124,
영업활동현금흐름,14,-33,-20,,-51,-11,20,
투자활동현금흐름,-13,41,-109,,35,-119,30,
재무활동현금흐름,0,14,96,,-1,132,-12,
CAPEX,1,1,3,,0,0,4,
FCF,13,-34,-23,,-51,-11,16,
이자발생부채,8,19,108,,107,145,136,
영업이익률,1.58,-0.43,-1.30,,-7.18,3.45,5.73,
순이익률,-23.43,8.12,-2.39,,-10.31,11.23,0.41,
ROE(%),-50.96,24.18,-12.71,,-26.83,-48.27,-50.57,
ROA(%),-21.73,7.94,-3.03,,-6.87,-15.05,-15.13,
부채비율,257.68,144.00,136.52,,142.52,188.18,183.50,
자본유보율,22.46,73.95,57.98,,44.11,56.53,53.06,
EPS(원),-350,145,-87,,-73,59,-19,
PER(배),N/A,23.39,N/A,,N/A,N/A,N/A,
BPS(원),501,700,665,,595,658,639,
PBR(배),6.19,4.85,5.16,,11.05,10.71,7.82,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"24,779,836","24,779,836","24,779,836",,"24,779,836","24,779,836",,
