0,1,2,3,4,5,6,7,8
코오롱생명과학(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,327","1,485","1,294",,392,419,399,
영업이익,-346,-265,-258,,3,28,20,
영업이익(발표기준),-346,-265,-258,,3,28,20,
세전계속사업이익,-549,-802,-432,,-2,38,8,
당기순이익,-507,-923,-432,,-2,65,8,
당기순이익(지배),-507,-923,-432,,-2,65,8,
당기순이익(비지배),,,,,,,,
자산총계,"6,189","2,783","2,483",,"2,849","2,435","2,383",
부채총계,"1,728","1,773","1,904",,"2,271","1,792","1,726",
자본총계,"4,461","1,010",580,,578,643,658,
자본총계(지배),"4,461","1,010",580,,578,643,658,
자본총계(비지배),,,,,,,,
자본금,57,57,57,,57,57,57,
영업활동현금흐름,-136,-202,-73,,-27,-199,5,
투자활동현금흐름,-251,-196,190,,-7,-8,9,
재무활동현금흐름,155,130,-24,,413,-62,-37,
CAPEX,424,308,27,,9,11,10,
FCF,-560,-510,-100,,-37,-210,-4,
이자발생부채,651,787,770,,"1,187","1,126","1,090",
영업이익률,-26.05,-17.87,-19.96,,0.73,6.69,4.94,
순이익률,-38.20,-62.15,-33.38,,-0.57,15.41,1.95,
ROE(%),-10.22,-33.75,,,,,,
ROA(%),-7.59,-20.58,,,,,,
부채비율,38.72,175.48,328.49,,393.05,278.97,262.45,
자본유보율,"3,516.30","1,868.50","1,114.95",,"1,110.27","1,222.80","1,235.85",
EPS(원),"-4,442","-8,090","-3,785",,-20,566,68,
PER(배),N/A,N/A,N/A,,,,N/A,
BPS(원),"39,135","8,861","5,084",,"5,069","5,636","5,767",
PBR(배),1.90,2.04,5.71,,3.90,5.67,6.32,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"11,412,356","11,412,356","11,412,356",,"11,412,356","11,412,356","11,412,356",
