0,1,2,3,4,5,6,7,8
오공(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,507","1,519","1,508",,417,413,393,
영업이익,75,89,99,,26,17,14,
영업이익(발표기준),75,89,99,,26,17,14,
세전계속사업이익,81,92,99,,30,18,14,
당기순이익,67,76,78,,24,22,14,
당기순이익(지배),63,75,77,,24,22,14,
당기순이익(비지배),4,2,1,,0,0,0,
자산총계,"1,287","1,269","1,330",,"1,317","1,298","1,300",
부채총계,543,462,461,,433,391,379,
자본총계,744,806,870,,884,907,921,
자본총계(지배),735,796,863,,877,899,914,
자본총계(비지배),,10,6,,6,7,7,
자본금,85,85,85,,85,85,85,
영업활동현금흐름,94,118,147,,0,-22,42,
투자활동현금흐름,-41,-85,-144,,22,-13,45,
재무활동현금흐름,7,-78,-56,,-62,0,-10,
CAPEX,28,60,34,,5,4,5,
FCF,65,57,113,,-5,-26,37,
이자발생부채,275,208,168,,117,117,106,
영업이익률,4.99,5.88,6.55,,6.33,4.16,3.47,
순이익률,4.43,5.03,5.18,,5.87,5.42,3.61,
ROE(%),9.59,9.79,9.29,,10.17,10.85,10.01,
ROA(%),5.34,5.98,6.01,,6.63,7.30,6.75,
부채비율,72.99,57.34,52.98,,48.97,43.17,41.16,
자본유보율,771.08,843.60,923.13,,939.60,965.73,982.72,
EPS(원),448,442,455,,143,131,83,
PER(배),7.10,7.63,11.09,,9.67,9.58,8.54,
BPS(원),"4,358","4,723","5,123",,"5,205","5,337","5,422",
PBR(배),0.73,0.71,0.99,,0.94,0.99,0.81,
현금DPS(원),50,50,60,,,,,
현금배당수익률,1.57,1.48,1.19,,,,,
현금배당성향(%),13.43,11.25,13.11,,0.00,,0.00,
발행주식수(보통주),"16,941,974","16,941,974","16,941,974",,"16,941,974","16,941,974",,
