0,1,2,3,4,5,6,7,8
롯데하이마트(경기관련소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"41,127","40,265","40,517","39,330","9,559","9,881","10,403","9,265"
영업이익,"1,865","1,099","1,611","1,242",257,331,509,107
영업이익(발표기준),"1,865","1,099","1,611",,257,331,509,
세전계속사업이익,"1,269",-839,650,692,206,320,474,-141
당기순이익,855,-999,287,541,159,247,359,-95
당기순이익(지배),855,-999,287,540,159,247,359,-95
당기순이익(비지배),,,,,,,,
자산총계,"31,171","31,076","33,492","32,518","33,447","33,550","32,106","32,518"
부채총계,"10,552","11,857","14,232","13,234","14,303","14,344","12,531","13,234"
자본총계,"20,619","19,219","19,260","19,394","19,144","19,206","19,575","19,394"
자본총계(지배),"20,619","19,219","19,260","19,394","19,144","19,206","19,575","19,394"
자본총계(비지배),,,,,,,,
자본금,"1,180","1,180","1,180","1,180","1,180","1,180","1,180","1,180"
영업활동현금흐름,715,"1,304","3,700","2,305",590,-311,"1,510",
투자활동현금흐름,-210,"-1,056","-2,058",-269,"1,245",-591,-111,
재무활동현금흐름,-802,"-2,748",225,"-1,881","-1,786",648,"-2,072",
CAPEX,490,666,612,727,189,190,226,
FCF,225,637,"3,088","1,575",401,-501,"1,284",
이자발생부채,"6,294","7,964","9,797",,"8,165","9,427","7,482",
영업이익률,4.53,2.73,3.98,3.16,2.69,3.35,4.89,1.16
순이익률,2.08,-2.48,0.71,1.38,1.66,2.50,3.45,-1.03
ROE(%),4.18,-5.02,1.49,2.80,1.74,0.76,0.50,
ROA(%),2.70,-3.21,0.89,1.64,1.02,0.43,0.29,
부채비율,51.18,61.69,73.90,68.24,74.71,74.69,64.01,68.24
자본유보율,"1,646.93","1,528.36","1,531.79",,"1,522.01","1,543.03","1,574.33",
EPS(원),"3,620","-4,232","1,217","2,289",674,"1,046","1,522",-402
PER(배),12.89,N/A,25.60,9.85,29.73,57.42,71.18,
BPS(원),"87,338","81,410","81,582","83,826","81,093","83,013","84,610","83,826"
PBR(배),0.53,0.38,0.38,0.27,0.52,0.43,0.35,0.27
현금DPS(원),"1,700","1,000","1,200","1,100",0,0,0,
현금배당수익률,3.64,3.24,3.85,4.88,,,,
현금배당성향(%),46.96,-23.63,98.63,48.05,0.00,0.00,0.00,
발행주식수(보통주),"23,607,712","23,607,712","23,607,712",,"23,607,712","23,607,712",,
