0,1,2,3,4,5,6,7,8
서울옥션(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,620,451,289,918,174,249,237,256
영업이익,88,-46,-4,214,32,71,64,
영업이익(발표기준),88,-46,-4,,32,71,64,
세전계속사업이익,87,-78,-27,203,26,65,60,
당기순이익,71,-87,-27,179,25,68,46,
당기순이익(지배),73,-67,-27,180,25,68,46,
당기순이익(비지배),-2,-21,,,,,,
자산총계,"2,053","1,728","1,480","1,660","1,558","1,733","1,616","1,660"
부채총계,"1,272","1,042",828,840,876,986,819,840
자본총계,781,686,652,830,683,747,798,830
자본총계(지배),759,686,652,830,683,747,798,830
자본총계(비지배),,,,,,,,
자본금,85,85,85,80,85,85,85,80
영업활동현금흐름,-5,-11,-101,20,2,134,29,
투자활동현금흐름,-87,-92,37,-30,-1,-5,-1,
재무활동현금흐름,116,56,3,0,-9,3,-97,
CAPEX,132,55,4,,1,8,0,
FCF,-137,-66,-105,-10,1,127,29,
이자발생부채,634,695,681,,672,675,578,
영업이익률,14.12,-10.26,-1.43,23.31,18.44,28.64,26.87,
순이익률,11.42,-19.39,-9.41,19.50,14.32,27.18,19.41,
ROE(%),10.00,-9.25,-4.06,24.29,1.99,11.67,16.86,
ROA(%),3.94,-4.63,-1.69,11.40,0.85,5.05,7.68,
부채비율,162.80,152.03,126.85,101.20,128.22,132.04,102.64,101.20
자본유보율,871.74,773.10,745.86,,775.40,851.03,905.53,
EPS(원),432,-395,-161,"1,064",148,400,273,
PER(배),20.36,N/A,N/A,22.74,215.25,33.88,23.91,
BPS(원),"4,807","4,344","4,134","5,194","4,327","4,733","5,055","5,194"
PBR(배),1.83,1.32,1.80,4.66,3.97,3.52,3.48,4.66
현금DPS(원),100,0,0,0,0,0,0,
현금배당수익률,1.14,0.00,0.00,0.00,,,,
현금배당성향(%),21.58,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"16,917,500","16,917,500","16,917,500",,"16,917,500",,,
