0,1,2,3,4,5,6,7,8
덕산네오룩스(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,907,979,"1,442","1,970",427,433,586,525
영업이익,203,208,401,529,116,102,163,149
영업이익(발표기준),203,208,401,,116,102,163,
세전계속사업이익,211,208,378,582,138,104,185,168
당기순이익,188,192,333,502,123,88,161,141
당기순이익(지배),188,192,333,502,123,88,161,141
당기순이익(비지배),,,,,,,,
자산총계,"1,603","1,813","2,209","2,943","2,333","2,450","2,627","2,943"
부채총계,194,214,282,400,283,313,329,400
자본총계,"1,409","1,599","1,928","2,543","2,050","2,138","2,299","2,543"
자본총계(지배),"1,409","1,599","1,928","2,543","2,050","2,138","2,299","2,543"
자본총계(비지배),,,,,,,,
자본금,48,48,48,49,48,48,48,49
영업활동현금흐름,82,222,425,521,3,87,184,
투자활동현금흐름,-177,-208,-277,-199,-25,-119,-24,
재무활동현금흐름,,-2,-2,-41,0,0,0,
CAPEX,64,128,231,113,26,14,21,
FCF,17,93,194,394,-23,73,163,
이자발생부채,10,13,12,,14,10,10,
영업이익률,22.41,21.21,27.82,26.86,27.06,23.54,27.72,28.40
순이익률,20.74,19.57,23.13,25.48,28.71,20.23,27.44,26.91
ROE(%),14.28,12.73,18.91,22.46,20.45,20.46,22.27,
ROA(%),12.15,11.21,16.58,19.49,17.75,17.95,19.56,
부채비율,13.75,13.36,14.61,15.72,13.80,14.63,14.30,15.72
자본유보율,"2,828.66","3,233.70","3,917.02",,"4,172.35","4,345.19","4,689.74",
EPS(원),784,798,"1,389","2,085",511,365,670,582
PER(배),18.12,32.96,25.09,20.24,28.52,34.45,32.54,
BPS(원),"5,872","6,663","8,030","10,244","8,541","8,905","9,576","10,244"
PBR(배),2.42,3.95,4.34,4.12,5.30,6.40,6.53,4.12
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,,,,
발행주식수(보통주),"24,010,012","24,010,012","24,010,012",,"24,010,012","24,010,012","24,010,012",
