0,1,2,3,4,5,6,7,8
진바이오텍(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,628,582,591,,130,163,155,
영업이익,63,8,17,,-2,2,-1,
영업이익(발표기준),63,8,17,,-2,2,-1,
세전계속사업이익,54,4,-4,,-5,2,-1,
당기순이익,26,0,-34,,-5,-1,-1,
당기순이익(지배),27,8,-23,,-5,-1,-1,
당기순이익(비지배),-1,-9,-11,,,,,
자산총계,726,679,621,,597,581,564,
부채총계,273,246,170,,155,139,124,
자본총계,453,433,450,,442,442,440,
자본총계(지배),480,469,450,,442,442,440,
자본총계(비지배),,-36,,,,,,
자본금,43,43,43,,43,43,43,
영업활동현금흐름,60,-27,25,,4,-34,16,
투자활동현금흐름,-57,-10,-7,,26,50,-11,
재무활동현금흐름,43,-8,14,,-47,-14,-6,
CAPEX,6,23,44,,20,4,1,
FCF,54,-49,-19,,-16,-38,15,
이자발생부채,166,173,110,,65,57,81,
영업이익률,9.98,1.44,2.80,,-1.83,1.37,-0.45,
순이익률,4.06,-0.05,-5.80,,-3.53,-0.68,-0.76,
ROE(%),6.07,1.79,-5.09,,-6.69,-6.99,-8.43,
ROA(%),3.86,-0.04,-5.28,,-5.97,-5.84,-6.59,
부채비율,60.30,56.78,37.84,,35.11,31.55,28.08,
자본유보율,778.06,792.12,735.80,,719.14,716.07,714.80,
EPS(원),312,98,-272,,-53,-13,-14,
PER(배),13.05,57.15,N/A,,N/A,N/A,N/A,
BPS(원),"5,570","5,450","5,231",,"5,135","5,129","5,113",
PBR(배),0.73,1.03,1.10,,1.23,1.38,1.05,
현금DPS(원),30,30,30,,,,,
현금배당수익률,0.74,0.53,0.52,,,,,
현금배당성향(%),9.63,30.51,-11.03,,0.00,,0.00,
발행주식수(보통주),"8,610,587","8,610,587","8,610,587",,"8,610,587",,,
