0,1,2,3,4,5,6,7,8
SK아이이테크놀로지(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,,"2,630","4,693","6,641",,"1,552","1,521","1,601"
영업이익,,806,"1,252","1,562",,444,417,275
영업이익(발표기준),,806,"1,252",,,444,417,
세전계속사업이익,,766,"1,291","1,801",,613,497,302
당기순이익,,637,882,"1,300",,421,361,255
당기순이익(지배),,637,882,"1,300",,421,361,30
당기순이익(비지배),,,,,,,,
자산총계,,"7,802","19,916","32,396",,"30,183","32,158","32,396"
부채총계,,"3,861","7,834","11,830",,"8,352","9,820","11,830"
자본총계,,"3,942","12,083","20,566",,"21,831","22,338","20,566"
자본총계(지배),,"3,942","12,083","20,566",,"21,831","22,338","20,566"
자본총계(비지배),,,,,,,,
자본금,,300,627,678,,713,713,678
영업활동현금흐름,,884,"1,161","1,826",,,156,
투자활동현금흐름,,"-1,340","-3,745","-7,648",,,"-1,786",
재무활동현금흐름,,-3,"4,412","9,238",,,"1,259",
CAPEX,,648,"5,733","6,914",,,"1,165",
FCF,,235,"-4,572","-5,450",,0,"-1,009",
이자발생부채,,"3,506","5,179",,,"6,292","7,739",
영업이익률,,30.63,26.68,23.51,,28.58,27.40,17.16
순이익률,,24.21,18.79,19.57,,27.13,23.71,15.93
ROE(%),,,11.00,7.96,,,,
ROA(%),,,6.36,4.97,,,,
부채비율,,97.95,64.84,57.52,,38.26,43.96,57.52
자본유보율,,"1,213.88","1,864.26",,,"2,968.17","3,018.99",
EPS(원),,"2,818","1,521","1,900",,617,506,42
PER(배),,,,77.12,,,,
BPS(원),,"13,139","19,258","28,845",,"30,619","31,331","28,845"
PBR(배),,0.00,0.00,5.08,,5.98,7.21,5.08
현금DPS(원),,0,0,0,,,,
현금배당수익률,,,,0.00,,,,
현금배당성향(%),,0.00,0.00,,,,0.00,
발행주식수(보통주),,"30,000,000","62,741,592",,"62,741,592","71,297,592","71,297,592",
