0,1,2,3,4,5,6,7,8
동성케미컬(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"8,131","8,498","8,821",,"2,485","2,186","2,032",
영업이익,78,518,612,,168,147,67,
영업이익(발표기준),78,518,612,,168,147,67,
세전계속사업이익,29,353,485,,169,143,93,
당기순이익,-48,250,372,,106,114,81,
당기순이익(지배),-32,56,67,,18,61,31,
당기순이익(비지배),-16,194,305,,87,53,51,
자산총계,"8,081","8,505","7,979",,"8,103","7,764","7,882",
부채총계,"4,074","4,321","3,707",,"3,990","3,454","3,487",
자본총계,"4,007","4,184","4,272",,"4,113","4,309","4,395",
자본총계(지배),"2,828","2,817","2,766",,"2,746","3,337","3,368",
자본총계(비지배),"1,179","1,368","1,506",,"1,367",973,"1,027",
자본금,454,454,440,,440,497,497,
영업활동현금흐름,477,456,"1,228",,20,7,-88,
투자활동현금흐름,-189,-78,-308,,255,123,-80,
재무활동현금흐름,-404,-58,-964,,-141,-419,68,
CAPEX,177,229,200,,22,44,60,
FCF,300,226,"1,028",,-2,-37,-148,
이자발생부채,"2,348","2,470","1,777",,"1,726","1,464","1,570",
영업이익률,0.96,6.10,6.93,,6.75,6.71,3.30,
순이익률,-0.59,2.94,4.21,,4.25,5.22,3.99,
ROE(%),-1.11,2.00,2.39,,1.47,0.91,0.48,
ROA(%),-0.58,3.02,4.51,,4.06,3.71,2.95,
부채비율,101.69,103.27,86.78,,97.02,80.16,79.34,
자본유보율,563.11,559.87,570.58,,549.77,569.60,575.78,
EPS(원),-71,124,150,,42,122,61,
PER(배),N/A,42.10,32.95,,63.13,103.27,180.00,
BPS(원),"6,428","6,403","6,288",,"6,241","6,715","6,790",
PBR(배),0.80,0.82,0.79,,0.93,0.94,0.85,
현금DPS(원),200,200,250,,,,,
현금배당수익률,3.90,3.83,5.06,,,,,
현금배당성향(%),-273.32,156.15,164.81,,0.00,,0.00,
발행주식수(보통주),"45,444,970","45,444,970","43,993,012",,"43,993,012","49,689,728","49,689,728",
