0,1,2,3,4,5,6,7,8
테고사이언스(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,78,63,88,,15,20,21,
영업이익,9,3,16,,-8,-5,0,
영업이익(발표기준),9,3,16,,-8,-5,0,
세전계속사업이익,-6,9,21,,-7,-4,1,
당기순이익,-19,8,18,,-6,-4,1,
당기순이익(지배),-18,9,19,,-6,-4,1,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,476,486,504,,499,499,497,
부채총계,9,7,14,,14,18,18,
자본총계,467,478,490,,485,481,479,
자본총계(지배),467,478,490,,486,482,480,
자본총계(비지배),,0,0,,-1,-1,-1,
자본금,40,40,40,,41,41,41,
영업활동현금흐름,8,0,13,,3,-2,2,
투자활동현금흐름,0,1,-13,,-11,1,0,
재무활동현금흐름,0,3,0,,7,3,2,
CAPEX,9,1,1,,0,0,0,
FCF,-1,0,12,,3,-2,2,
이자발생부채,1,1,1,,3,6,8,
영업이익률,11.12,5.45,17.92,,-54.31,-23.49,2.07,
순이익률,-23.70,13.11,20.80,,-42.45,-21.47,3.63,
ROE(%),-4.43,1.81,3.83,,2.10,0.19,-0.95,
ROA(%),-3.91,1.73,3.69,,1.92,-0.01,-1.13,
부채비율,1.85,1.55,2.92,,2.96,3.71,3.72,
자본유보율,"1,049.39","1,078.12","1,123.93",,"1,122.60","1,112.97","1,115.21",
EPS(원),-226,106,229,,-72,-48,11,
PER(배),N/A,221.48,132.71,,210.71,"2,400.25",N/A,
BPS(원),"5,781","5,914","6,093",,"6,033","5,984","5,970",
PBR(배),6.15,3.97,4.99,,4.38,4.55,4.28,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"8,074,634","8,085,634","8,085,634",,"8,108,834","8,108,834","8,108,834",
