0,1,2,3,4,5,6,7,8
머큐리(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"1,339","1,110","1,178",,277,298,279,
영업이익,102,21,34,,21,23,10,
영업이익(발표기준),102,21,34,,21,23,10,
세전계속사업이익,95,29,108,,21,22,-2,
당기순이익,136,23,82,,16,18,-1,
당기순이익(지배),136,23,82,,16,18,-1,
당기순이익(비지배),,,,,,,,
자산총계,928,"1,051","1,261",,"1,200","1,390","1,436",
부채총계,249,341,459,,379,550,597,
자본총계,679,710,802,,821,839,839,
자본총계(지배),679,710,802,,821,839,839,
자본총계(비지배),,,,,,,,
자본금,74,74,74,,74,74,74,
영업활동현금흐름,173,-19,35,,25,0,-40,
투자활동현금흐름,-121,-11,-156,,-73,-103,-2,
재무활동현금흐름,12,165,40,,13,142,17,
CAPEX,9,7,10,,3,4,2,
FCF,164,-26,25,,22,-4,-42,
이자발생부채,45,157,207,,224,335,357,
영업이익률,7.58,1.89,2.85,,7.48,7.74,3.70,
순이익률,10.14,2.10,6.97,,5.88,6.14,-0.19,
ROE(%),25.52,3.36,10.86,,14.26,14.63,11.81,
ROA(%),15.40,2.36,7.10,,9.68,9.16,7.16,
부채비율,36.61,48.07,57.27,,46.16,65.57,71.15,
자본유보율,820.09,847.76,955.37,,977.45,"1,002.21","1,001.48",
EPS(원),"1,112",158,556,,110,124,-4,
PER(배),9.31,55.14,16.51,,13.86,13.28,13.70,
BPS(원),"4,600","4,807","5,431",,"5,562","5,685","5,682",
PBR(배),2.25,1.81,1.69,,1.83,1.80,1.52,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"14,763,600","14,763,600","14,763,600",,"14,763,600","14,763,600","14,763,600",
