0,1,2,3,4,5,6,7,8
아세아시멘트(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"8,438","8,368","7,875","8,382","1,669","2,167","2,235","2,311"
영업이익,792,812,753,"1,126",58,357,457,255
영업이익(발표기준),792,812,753,,58,357,457,
세전계속사업이익,264,367,349,833,-6,266,386,140
당기순이익,172,287,251,840,-2,382,314,
당기순이익(지배),153,277,237,800,-2,374,292,105
당기순이익(비지배),19,10,13,,-1,8,22,
자산총계,"19,287","19,308","19,014","19,600","19,224","19,582","19,660","19,600"
부채총계,"11,428","11,250","10,778","10,575","11,037","11,013","10,775","10,575"
자본총계,"7,859","8,058","8,236","9,025","8,187","8,569","8,885","9,025"
자본총계(지배),"7,792","7,980","8,144","8,895","8,096","8,470","8,765","8,895"
자본총계(비지배),,77,92,,91,99,120,
자본금,195,195,195,190,195,195,195,190
영업활동현금흐름,893,"1,095",805,"1,300",120,271,277,
투자활동현금흐름,"-3,354",-362,-584,-295,-107,154,-187,
재무활동현금흐름,"2,587",-872,-586,-285,-168,-30,-38,
CAPEX,578,339,495,485,130,194,193,
FCF,315,755,310,"1,170",-10,77,84,
이자발생부채,"7,026","7,077","7,102",,"7,239","7,262","7,276",
영업이익률,9.39,9.70,9.56,13.43,3.49,16.46,20.44,11.03
순이익률,2.04,3.43,3.19,10.02,-0.15,17.62,14.04,
ROE(%),2.08,3.51,2.94,9.38,4.52,7.37,9.75,
ROA(%),1.21,1.49,1.31,4.35,1.96,3.25,4.43,
부채비율,145.40,139.62,130.87,117.17,134.82,128.53,121.28,117.17
자본유보율,"3,919.79","4,001.55","4,090.19",,"4,064.20","4,256.24","4,406.13",
EPS(원),"4,001","7,108","6,093","20,522",-50,"9,602","7,495","2,695"
PER(배),25.87,10.69,11.90,6.70,12.65,8.26,6.29,
BPS(원),"200,079","204,914","209,124","228,400","207,876","217,480","225,056","228,400"
PBR(배),0.52,0.37,0.35,0.60,0.56,0.59,0.59,0.60
현금DPS(원),"1,500","1,500","1,250","1,250",,,,
현금배당수익률,1.45,1.97,1.72,0.91,,,,
현금배당성향(%),38.16,21.09,20.51,6.09,0.00,,0.00,
발행주식수(보통주),"3,895,809","3,895,809","3,895,809",,"3,895,809","3,895,809",,
