0,1,2,3,4,5,6,7,8
디에스케이(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,179",765,326,,140,164,128,
영업이익,223,55,-141,,-6,-8,-27,
영업이익(발표기준),223,55,-141,,-6,-8,-27,
세전계속사업이익,202,66,-178,,20,-4,6,
당기순이익,170,39,-188,,13,12,0,
당기순이익(지배),197,62,-152,,20,20,8,
당기순이익(비지배),-26,-23,-36,,-7,-8,-7,
자산총계,"1,645","1,719","1,622",,"1,714","1,724","1,680",
부채총계,578,466,567,,646,644,311,
자본총계,"1,066","1,253","1,054",,"1,067","1,080","1,369",
자본총계(지배),"1,057","1,126",962,,983,"1,003","1,299",
자본총계(비지배),,127,92,,84,77,70,
자본금,102,102,102,,102,102,125,
영업활동현금흐름,109,-52,60,,-68,41,22,
투자활동현금흐름,-182,-406,-234,,15,-22,30,
재무활동현금흐름,41,92,52,,-1,0,-17,
CAPEX,117,374,34,,2,1,2,
FCF,-8,-426,26,,-70,40,20,
이자발생부채,353,310,386,,386,386,84,
영업이익률,18.89,7.16,-43.25,,-3.98,-5.17,-20.87,
순이익률,14.44,5.09,-57.58,,9.27,7.36,0.24,
ROE(%),21.27,5.71,-14.54,,-13.58,-7.01,-3.81,
ROA(%),10.39,2.31,-11.23,,-10.22,-6.17,-4.77,
부채비율,54.21,37.23,53.84,,60.56,59.67,22.75,
자본유보율,942.54,"1,038.32",893.21,,907.72,927.38,982.13,
EPS(원),966,306,-746,,100,98,37,
PER(배),6.80,29.75,N/A,,N/A,N/A,N/A,
BPS(원),"5,235","5,574","4,810",,"4,912","5,013","5,280",
PBR(배),1.26,1.63,1.31,,1.33,1.63,1.66,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"20,354,763","20,354,763","20,354,763",,"20,354,763","20,354,763","25,047,844",
