0,1,2,3,4,5,6,7,8
파라다이스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"7,876","9,794","4,539","4,204",966,846,"1,218","1,186"
영업이익,24,519,-862,-413,-122,-274,48,-58
영업이익(발표기준),24,519,-862,,-122,-274,48,
세전계속사업이익,-429,155,"-1,754",-231,-262,400,-108,-338
당기순이익,-441,67,"-1,669",-382,-262,235,-106,-219
당기순이익(지배),-210,151,"-1,181",-273,-182,189,-62,-265
당기순이익(비지배),-231,-84,-487,,-80,45,-44,
자산총계,"31,508","34,704","33,135","33,568","32,860","33,043","33,685","33,568"
부채총계,"15,247","18,662","18,800","19,489","18,715","18,619","19,085","19,489"
자본총계,"16,261","16,042","14,336","14,079","14,145","14,424","14,600","14,079"
자본총계(지배),"12,722","12,663","11,444","11,278","11,304","11,519","11,722","11,278"
자본총계(비지배),,"3,379","2,892",,"2,840","2,905","2,878",
자본금,470,470,470,467,470,470,470,467
영업활동현금흐름,"1,064","1,568","-1,558",683,-145,-112,-260,
투자활동현금흐름,"-2,237","-2,225",-987,527,274,"1,412",-842,
재무활동현금흐름,"1,513",796,"1,750",234,-57,-129,997,
CAPEX,"2,710",849,87,566,21,211,95,
FCF,"-1,646",719,"-1,645",522,-166,-323,-355,
이자발생부채,"10,061","13,438","15,181",,"15,178","15,119","16,006",
영업이익률,0.31,5.30,-18.98,-9.82,-12.64,-32.40,3.95,-4.86
순이익률,-5.61,0.69,-36.77,-9.10,-27.17,27.71,-8.69,-18.43
ROE(%),-1.86,1.19,-9.80,-2.40,-11.22,-7.00,-6.13,
ROA(%),-1.58,0.20,-4.92,-1.15,-5.71,-3.47,-2.81,
부채비율,93.76,116.33,131.14,138.43,132.31,129.08,130.72,138.43
자본유보율,"1,994.78","1,997.09","1,738.78",,"1,699.87","1,772.28","1,809.04",
EPS(원),-231,166,"-1,299",-300,-200,208,-68,-291
PER(배),N/A,118.91,N/A,N/A,N/A,N/A,N/A,
BPS(원),"14,935","14,865","13,379","13,186","13,217","13,467","13,705","13,186"
PBR(배),1.26,1.33,1.14,1.25,1.26,1.34,1.29,1.25
현금DPS(원),100,100,,0,,,,
현금배당수익률,0.53,0.51,,0.00,,,,
현금배당성향(%),-40.47,56.39,0.00,,0.00,,0.00,
발행주식수(보통주),"90,942,672","90,942,672","90,942,672",,"90,942,672",,,
