0,1,2,3,4,5,6,7,8
화성산업(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,752","4,514","4,193",,674,865,"1,171",
영업이익,671,296,405,,26,31,49,
영업이익(발표기준),671,296,405,,26,31,49,
세전계속사업이익,643,176,433,,52,65,80,
당기순이익,492,77,329,,49,54,65,
당기순이익(지배),492,77,332,,49,55,66,
당기순이익(비지배),,,-3,,0,-1,-1,
자산총계,"6,409","6,126","5,805",,"5,750","7,077","7,428",
부채총계,"2,661","2,416","1,860",,"1,830","3,101","3,385",
자본총계,"3,748","3,710","3,945",,"3,921","3,977","4,043",
자본총계(지배),"3,748","3,710","3,940",,"3,916","3,973","4,040",
자본총계(비지배),,,5,,5,4,3,
자본금,623,623,623,,623,623,623,
영업활동현금흐름,"1,266",453,"1,005",,-163,17,-602,
투자활동현금흐름,-58,40,-528,,"-1,664",-525,303,
재무활동현금흐름,-610,-285,432,,-13,745,22,
CAPEX,7,16,2,,2,1,20,
FCF,"1,259",438,"1,003",,-165,16,-622,
이자발생부채,111,79,583,,572,"1,434","1,501",
영업이익률,14.12,6.56,9.66,,3.81,3.60,4.18,
순이익률,10.36,1.70,7.85,,7.31,6.25,5.56,
ROE(%),13.61,2.06,,,4.93,3.60,4.29,
ROA(%),8.09,1.22,,,3.18,2.18,2.61,
부채비율,70.99,65.13,47.16,,46.67,77.97,83.73,
자본유보율,517.68,511.10,551.35,,547.16,554.81,565.56,
EPS(원),"3,954",616,"2,667",,396,441,528,
PER(배),3.67,18.90,4.67,,7.96,12.31,10.37,
BPS(원),"30,949","30,635","32,534",,"32,336","32,808","33,357",
PBR(배),0.47,0.38,0.38,,0.38,0.43,0.43,
현금DPS(원),930,500,650,,0,0,0,
현금배당수익률,6.41,4.29,5.22,,,,,
현금배당성향(%),22.88,78.92,23.70,,0.00,0.00,0.00,
발행주식수(보통주),"12,450,800","12,450,800","12,450,800",,"12,450,800","12,450,800","12,450,800",
