0,1,2,3,4,5,6,7,8
코나아이(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,899,"1,220","1,378",,385,475,504,
영업이익,-319,-26,190,,88,117,137,
영업이익(발표기준),-319,-26,190,,88,117,137,
세전계속사업이익,-443,-96,148,,91,127,162,
당기순이익,-501,-97,190,,84,120,154,
당기순이익(지배),-502,-92,190,,84,120,154,
당기순이익(비지배),1,-5,0,,0,0,0,
자산총계,"1,537","2,885","6,881",,"9,329","9,099","17,159",
부채총계,582,"2,025","5,912",,"8,274","7,972","15,887",
자본총계,955,859,969,,"1,055","1,127","1,272",
자본총계(지배),917,826,960,,"1,047","1,119","1,272",
자본총계(비지배),38,34,9,,9,8,0,
자본금,78,78,78,,78,78,78,
영업활동현금흐름,-52,"1,541","4,197",,"2,473",-121,"7,993",
투자활동현금흐름,-475,77,-521,,-530,-926,"1,341",
재무활동현금흐름,6,-47,-76,,0,-118,-36,
CAPEX,31,22,27,,6,6,19,
FCF,-83,"1,519","4,170",,"2,467",-127,"7,974",
이자발생부채,420,400,373,,360,292,268,
영업이익률,-35.43,-2.14,13.80,,22.87,24.63,27.25,
순이익률,-55.73,-7.92,13.81,,21.92,25.24,30.63,
ROE(%),-43.69,-10.56,21.31,,27.15,30.07,36.62,
ROA(%),-28.61,-4.37,3.90,,3.99,3.37,3.25,
부채비율,60.90,235.69,610.18,,784.06,707.17,"1,248.48",
자본유보율,"1,353.63","1,235.39","1,480.00",,"1,588.54","1,741.16","1,939.42",
EPS(원),"-3,225",-591,"1,223",,543,771,993,
PER(배),N/A,N/A,21.87,,25.20,22.48,11.41,
BPS(원),"6,140","5,530","6,513",,"7,091","7,644","8,694",
PBR(배),1.70,2.64,4.11,,5.95,5.77,3.45,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"15,559,118","15,559,118","15,559,118",,"15,559,118","15,559,118",,
