0,1,2,3,4,5,6,7,8
제주반도체(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,487","1,621","1,815",,475,655,754,
영업이익,128,61,53,,10,79,104,
영업이익(발표기준),128,61,53,,10,79,104,
세전계속사업이익,96,-33,102,,-31,72,127,
당기순이익,91,-49,91,,-32,40,123,
당기순이익(지배),106,-48,77,,-33,37,120,
당기순이익(비지배),-16,-1,14,,1,4,3,
자산총계,"2,260","2,242","2,071",,"2,085","2,113","2,244",
부채총계,"1,308","1,344",973,,913,893,893,
자본총계,952,898,"1,099",,"1,172","1,221","1,351",
자본총계(지배),751,696,883,,955,"1,002","1,130",
자본총계(비지배),,202,216,,217,219,222,
자본금,144,145,164,,173,173,174,
영업활동현금흐름,-502,267,257,,-4,12,134,
투자활동현금흐름,-103,-29,-6,,-23,-38,12,
재무활동현금흐름,877,-60,-251,,-29,-16,-80,
CAPEX,27,27,47,,4,14,8,
FCF,-529,239,210,,-9,-2,126,
이자발생부채,773,712,322,,258,242,163,
영업이익률,8.60,3.79,2.92,,2.05,12.08,13.76,
순이익률,6.09,-3.00,5.00,,-6.77,6.15,16.30,
ROE(%),16.81,-6.63,9.72,,-2.30,-0.23,15.00,
ROA(%),5.67,-2.16,4.21,,-0.15,0.72,7.53,
부채비율,137.43,149.71,88.52,,77.87,73.13,66.06,
자본유보율,442.53,406.59,471.90,,505.08,510.91,582.20,
EPS(원),381,-168,245,,-100,107,347,
PER(배),9.46,N/A,15.26,,N/A,N/A,10.76,
BPS(원),"2,650","2,462","2,810",,"2,885","3,016","3,387",
PBR(배),1.36,1.68,1.33,,2.07,2.05,1.42,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"28,560,538","28,632,514","32,521,064",,"34,203,235","34,319,706","34,442,833",
