0,1,2,3,4,5,6,7,8
계양전기(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,651","3,750","3,797",,"1,064","1,045",887,
영업이익,87,32,28,,24,33,-19,
영업이익(발표기준),87,32,28,,24,33,-19,
세전계속사업이익,104,-8,116,,41,47,10,
당기순이익,95,1,100,,39,33,10,
당기순이익(지배),95,1,100,,39,33,10,
당기순이익(비지배),,,,,,,,
자산총계,"2,726","2,799","2,923",,"2,957","3,025","2,955",
부채총계,852,954,997,,990,"1,027",934,
자본총계,"1,874","1,845","1,926",,"1,966","1,998","2,021",
자본총계(지배),"1,874","1,845","1,926",,"1,966","1,998","2,021",
자본총계(비지배),,,,,,,,
자본금,170,170,170,,170,170,170,
영업활동현금흐름,-30,-27,216,,33,119,11,
투자활동현금흐름,-166,-131,-31,,-23,-21,-15,
재무활동현금흐름,156,110,-82,,-19,-12,4,
CAPEX,202,124,73,,24,14,14,
FCF,-231,-151,143,,9,105,-3,
이자발생부채,175,305,240,,217,219,224,
영업이익률,2.39,0.86,0.73,,2.29,3.16,-2.11,
순이익률,2.61,0.03,2.63,,3.65,3.16,1.16,
ROE(%),5.16,0.07,5.30,,6.52,4.84,3.26,
ROA(%),3.62,0.05,3.49,,4.28,3.26,2.21,
부채비율,45.44,51.74,51.77,,50.37,51.40,46.23,
자본유보율,"1,006.33",986.94,"1,033.86",,"1,052.88","1,069.10","1,075.15",
EPS(원),281,4,294,,114,97,30,
PER(배),11.94,754.05,14.70,,11.79,18.45,24.18,
BPS(원),"5,512","5,425","5,664",,"5,783","5,876","5,943",
PBR(배),0.61,0.53,0.76,,0.75,0.87,0.77,
현금DPS(원),60,35,35,,0,0,0,
현금배당수익률,1.79,1.22,0.81,,,,,
현금배당성향(%),21.46,926.59,11.98,,0.00,,0.00,
발행주식수(보통주),"32,600,000","32,600,000","32,600,000",,"32,600,000",,,
