0,1,2,3,4,5,6,7,8
알티캐스트(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,762,408,446,,82,123,122,
영업이익,41,-135,-12,,-32,22,9,
영업이익(발표기준),41,-135,-12,,-32,22,9,
세전계속사업이익,44,-150,-61,,-10,17,1,
당기순이익,-78,-272,-38,,-11,38,1,
당기순이익(지배),-69,-265,-38,,-11,38,1,
당기순이익(비지배),-10,-7,,,,,,
자산총계,"1,645","1,699",868,,866,920,946,
부채총계,736,"1,037",181,,179,189,211,
자본총계,909,662,687,,686,731,736,
자본총계(지배),863,622,687,,686,731,736,
자본총계(비지배),,40,,,,,,
자본금,106,106,139,,144,148,148,
영업활동현금흐름,81,-15,44,,21,-26,12,
투자활동현금흐름,-110,-49,6,,-80,149,-68,
재무활동현금흐름,16,101,0,,-5,-17,-5,
CAPEX,27,9,3,,1,1,1,
FCF,54,-24,41,,21,-27,11,
이자발생부채,40,188,95,,80,52,44,
영업이익률,5.38,-33.09,-2.61,,-38.82,17.68,7.15,
순이익률,-10.29,-66.74,-8.56,,-13.81,30.64,1.14,
ROE(%),-7.69,-35.68,-5.83,,-10.19,-1.96,-3.32,
ROA(%),-4.67,-16.28,-2.97,,-7.05,-1.12,-2.00,
부채비율,80.96,156.63,26.40,,26.15,25.79,28.62,
자본유보율,783.35,541.09,440.38,,420.96,437.49,438.43,
EPS(원),-325,"-1,248",-178,,-40,128,5,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"4,352","3,031","2,540",,"2,444","2,531","2,539",
PBR(배),0.71,0.66,0.72,,0.81,0.97,1.17,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"21,223,160","21,223,160","27,746,424",,"28,783,092","29,594,091","29,685,769",
