0,1,2,3,4,5,6,7,8
아이패밀리에스씨(경기관련소비재),"2018/12
									
(GAAP개별)","2019/12
									
(GAAP개별)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,170,395,792,,212,179,142,
영업이익,3,40,116,,23,6,10,
영업이익(발표기준),3,40,116,,23,6,10,
세전계속사업이익,3,47,116,,23,6,10,
당기순이익,4,41,87,,20,3,8,
당기순이익(지배),4,41,87,,20,3,8,
당기순이익(비지배),,,,,,,,
자산총계,90,152,302,,325,321,309,
부채총계,64,84,151,,161,134,111,
자본총계,27,68,151,,164,187,198,
자본총계(지배),27,68,151,,164,187,198,
자본총계(비지배),,,,,,,,
자본금,16,16,16,,16,16,16,
영업활동현금흐름,7,21,66,,13,-54,13,
투자활동현금흐름,-6,27,-4,,5,-4,0,
재무활동현금흐름,,,-9,,-1,-6,-1,
CAPEX,0,2,3,,0,4,0,
FCF,6,19,63,,13,-58,13,
이자발생부채,0,0,14,,13,11,10,
영업이익률,1.77,10.24,14.68,,10.79,3.51,7.30,
순이익률,2.56,10.42,11.04,,9.30,1.47,5.41,
ROE(%),17.68,86.78,79.99,,,,26.65,
ROA(%),5.67,33.94,38.55,,,,15.90,
부채비율,238.05,123.32,100.37,,97.88,71.49,56.21,
자본유보율,63.98,314.86,716.87,,764.90,814.73,861.43,
EPS(원),133,"1,254","2,670",,601,80,235,
PER(배),,,,,,,,
BPS(원),817,"2,074","4,600",,"5,014","5,707","6,030",
PBR(배),0.00,0.00,0.00,,0.00,0.00,0.00,
현금DPS(원),0,91,183,,0,0,0,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,7.25,6.86,,0.00,0.00,0.00,
발행주식수(보통주),"3,276,500","3,276,500","3,276,500",,"3,276,500","3,276,500","3,276,500",
