0,1,2,3,4,5,6,7,8
압타머사이언스(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,3,4,2,,1,1,0,
영업이익,-34,-33,-39,,-10,-11,-9,
영업이익(발표기준),-34,-33,-39,,-10,-11,-9,
세전계속사업이익,-73,-39,-38,,-9,-10,-9,
당기순이익,-73,-39,-38,,-9,-10,-9,
당기순이익(지배),-73,-39,-38,,-9,-10,-9,
당기순이익(비지배),,,,,,,,
자산총계,110,83,369,,364,353,347,
부채총계,292,14,17,,22,20,23,
자본총계,-183,69,352,,342,333,325,
자본총계(지배),-183,69,352,,342,333,325,
자본총계(비지배),,,,,,,,
자본금,11,38,45,,45,45,45,
영업활동현금흐름,-21,-25,-34,,-11,-13,0,
투자활동현금흐름,11,-2,-311,,-1,-6,-3,
재무활동현금흐름,98,0,320,,0,0,0,
CAPEX,3,2,3,,0,66,3,
FCF,-24,-27,-38,,-11,-78,-3,
이자발생부채,98,1,1,,5,5,4,
영업이익률,"-1,220.85",-807.56,"-1,716.79",,"-1,461.89","-1,595.43","-2,455.84",
순이익률,"-2,656.33",-945.20,"-1,681.97",,"-1,374.00","-1,510.38","-2,320.63",
ROE(%),94.98,68.06,-18.25,,-18.40,-19.43,-10.50,
ROA(%),-101.03,-39.90,-16.99,,-16.92,-17.82,-9.95,
부채비율,-160.18,19.88,4.97,,6.30,6.03,6.94,
자본유보율,"-1,855.02",55.36,669.68,,647.29,625.46,606.35,
EPS(원),"-1,126",-537,-482,,-102,-112,-98,
PER(배),,,N/A,,N/A,N/A,N/A,
BPS(원),"-2,611",924,"3,942",,"3,834","3,730","3,640",
PBR(배),0.00,0.00,6.85,,5.71,5.78,5.23,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,,,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"3,982,804","7,049,126","8,466,126",,"8,466,126","8,466,126","8,466,126",
