0,1,2,3,4,5,6,7,8
유니테스트(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,823","1,983","1,235",,274,272,345,
영업이익,715,300,27,,-29,-24,-14,
영업이익(발표기준),715,300,27,,-29,-24,-14,
세전계속사업이익,711,308,16,,-8,-22,-1,
당기순이익,525,254,12,,-7,-15,-4,
당기순이익(지배),524,255,17,,-5,-14,-4,
당기순이익(비지배),1,-1,-4,,-2,-1,0,
자산총계,"1,899","1,957","1,990",,"1,970","2,053","2,050",
부채총계,488,349,427,,396,491,478,
자본총계,"1,411","1,608","1,563",,"1,574","1,561","1,572",
자본총계(지배),"1,403","1,594","1,543",,"1,557","1,544","1,549",
자본총계(비지배),,14,20,,17,17,23,
자본금,106,106,106,,106,106,106,
영업활동현금흐름,644,216,39,,-26,22,34,
투자활동현금흐름,-127,-43,-114,,-46,-37,-60,
재무활동현금흐름,-106,-102,-64,,22,22,31,
CAPEX,48,76,101,,23,54,37,
FCF,595,140,-63,,-49,-31,-3,
이자발생부채,139,140,140,,163,186,217,
영업이익률,25.32,15.11,2.17,,-10.73,-8.72,-4.01,
순이익률,18.59,12.82,1.00,,-2.70,-5.45,-1.24,
ROE(%),44.95,17.03,1.06,,3.00,1.49,2.04,
ROA(%),30.90,13.18,0.62,,2.18,1.01,1.30,
부채비율,34.55,21.70,27.36,,25.18,31.48,30.42,
자본유보율,"1,270.01","1,440.85","1,409.29",,"1,412.06","1,396.68","1,392.54",
EPS(원),"2,478","1,208",78,,-23,-67,-20,
PER(배),4.24,11.88,346.56,,101.63,210.15,168.58,
BPS(원),"6,925","7,828","7,603",,"7,655","7,593","7,618",
PBR(배),1.52,1.83,3.58,,2.89,2.98,3.26,
현금DPS(원),400,250,,,,,,
현금배당수익률,3.81,1.74,,,,,,
현금배당성향(%),15.48,19.94,0.00,,0.00,,0.00,
발행주식수(보통주),"21,134,126","21,134,126","21,134,126",,"21,134,126",,,
