0,1,2,3,4,5,6,7,8
율호(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,552,637,832,,122,230,126,
영업이익,7,16,15,,5,1,-4,
영업이익(발표기준),7,16,15,,5,1,-4,
세전계속사업이익,6,19,-1,,4,44,-22,
당기순이익,-21,-9,11,,4,34,-18,
당기순이익(지배),-21,-22,11,,4,34,-17,
당기순이익(비지배),,14,0,,0,0,0,
자산총계,436,640,611,,589,673,770,
부채총계,179,382,334,,308,327,442,
자본총계,257,258,278,,281,346,328,
자본총계(지배),257,229,251,,255,322,305,
자본총계(비지배),,29,26,,26,23,23,
자본금,180,180,183,,183,195,195,
영업활동현금흐름,1,3,97,,-14,-43,9,
투자활동현금흐름,-41,-38,-68,,-49,65,-71,
재무활동현금흐름,31,-4,57,,-21,62,-3,
CAPEX,0,3,19,,0,0,1,
FCF,0,-1,78,,-14,-44,8,
이자발생부채,41,98,139,,120,126,180,
영업이익률,1.27,2.49,1.86,,3.98,0.43,-2.80,
순이익률,-3.89,-1.39,1.31,,3.00,14.96,-14.28,
ROE(%),-9.03,,4.58,,0.68,12.75,7.42,
ROA(%),-4.87,,1.74,,-0.04,5.94,3.09,
부채비율,69.66,148.00,120.25,,109.76,94.64,134.79,
자본유보율,42.66,26.97,37.12,,39.14,65.59,56.77,
EPS(원),-62,-62,30,,10,88,-45,
PER(배),N/A,N/A,47.15,,539.38,39.41,36.76,
BPS(원),715,636,685,,695,827,783,
PBR(배),2.48,2.11,2.08,,3.57,4.67,2.56,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"35,957,518","35,957,518","36,676,928",,"36,676,928","38,967,004","38,967,004",
