0,1,2,3,4,5,6,7,8
다우데이타(금융),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"25,253","32,620","50,939",,"15,952","12,027","14,810",
영업이익,"3,616","5,590","10,553",,"3,760","3,223","3,530",
영업이익(발표기준),"3,616","5,590","10,553",,"3,760","3,223","3,530",
세전계속사업이익,"3,496","5,463","10,324",,"4,193","3,148","3,726",
당기순이익,"2,329","4,088","6,580",,"2,747","2,224","2,490",
당기순이익(지배),331,682,961,,567,401,495,
당기순이익(비지배),"1,998","3,406","5,619",,"2,179","1,823","1,995",
자산총계,"197,707","252,148","389,976",,"396,554","432,665","461,946",
부채총계,"171,936","224,379","356,794",,"359,428","389,010","414,762",
자본총계,"25,771","27,769","33,182",,"37,126","43,655","47,183",
자본총계(지배),"4,354","6,084","7,494",,"8,115","8,696","9,213",
자본총계(비지배),"21,417","21,685","25,688",,"29,011","34,959","37,971",
자본금,192,192,192,,192,192,192,
영업활동현금흐름,"-14,177","-29,145","-13,230",,"14,518","-6,011","-16,831",
투자활동현금흐름,"-8,120","-4,001",192,,"-2,967","-1,876","-2,776",
재무활동현금흐름,"25,144","31,609","22,058",,"-7,462","7,698","19,192",
CAPEX,328,804,310,,84,63,101,
FCF,"-14,505","-29,950","-13,540",,"14,434","-6,074","-16,933",
이자발생부채,"102,742","140,501","160,372",,"160,569","163,767","232,342",
영업이익률,14.32,17.14,20.72,,23.57,26.80,23.83,
순이익률,9.22,12.53,12.92,,17.22,18.49,16.81,
ROE(%),7.28,13.08,14.16,,20.61,19.28,18.01,
ROA(%),1.40,1.82,2.05,,2.58,2.41,2.22,
부채비율,667.16,808.00,"1,075.28",,968.13,891.10,879.04,
자본유보율,"2,601.66","2,901.80","3,384.95",,"3,704.36","3,989.71","4,248.77",
EPS(원),863,"1,782","2,510",,"1,482","1,047","1,293",
PER(배),10.95,4.66,5.10,,3.27,4.03,3.42,
BPS(원),"11,368","15,886","19,566",,"21,189","22,706","24,054",
PBR(배),0.83,0.52,0.65,,0.60,0.70,0.56,
현금DPS(원),160,180,250,,,,,
현금배당수익률,1.69,2.17,1.95,,,,,
현금배당성향(%),18.54,10.10,9.96,,0.00,,0.00,
발행주식수(보통주),"38,300,000","38,300,000","38,300,000",,"38,300,000","38,300,000",,
