0,1,2,3,4,5,6,7,8
동운아나텍(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,467,548,707,,120,174,104,
영업이익,-63,-22,23,,-20,6,-26,
영업이익(발표기준),-63,-22,23,,-20,6,-26,
세전계속사업이익,-78,73,18,,-46,1,-25,
당기순이익,-79,66,8,,-45,5,-22,
당기순이익(지배),-79,66,8,,-45,5,-22,
당기순이익(비지배),,,,,,,,
자산총계,417,540,702,,655,675,722,
부채총계,210,293,404,,368,372,429,
자본총계,206,247,299,,287,303,293,
자본총계(지배),206,247,299,,287,303,293,
자본총계(비지배),,,,,,,,
자본금,67,76,79,,81,88,88,
영업활동현금흐름,-42,-75,-93,,-60,-4,-41,
투자활동현금흐름,-1,74,-17,,-5,-6,-10,
재무활동현금흐름,76,18,134,,-8,0,40,
CAPEX,2,6,3,,1,0,8,
FCF,-45,-81,-95,,-61,-4,-49,
이자발생부채,143,198,289,,250,250,313,
영업이익률,-13.45,-4.00,3.29,,-16.36,3.17,-24.56,
순이익률,-16.85,12.06,1.12,,-37.22,3.07,-20.86,
ROE(%),-33.36,29.12,2.91,,-13.98,3.22,-8.78,
ROA(%),-18.61,13.80,1.28,,-6.58,1.43,-3.50,
부채비율,101.85,118.58,135.04,,128.30,122.61,146.48,
자본유보율,371.40,411.48,451.31,,402.34,370.00,357.49,
EPS(원),-519,417,47,,-258,30,-124,
PER(배),N/A,16.52,266.32,,N/A,146.34,N/A,
BPS(원),"1,410","1,668","1,924",,"1,762","1,865","1,801",
PBR(배),3.69,4.13,6.45,,6.27,3.86,3.25,
현금DPS(원),17,46,18,,0,0,0,
현금배당수익률,0.32,0.67,0.15,,,,,
현금배당성향(%),-3.11,10.22,35.60,,0.00,0.00,0.00,
발행주식수(보통주),"14,811,052","16,423,324","17,138,916",,"17,577,506","17,577,506","17,577,506",
