0,1,2,3,4,5,6,7,8
한국콜마홀딩스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,617","4,995","6,755",,"1,941","1,719","1,442",
영업이익,835,746,"1,057",,268,222,116,
영업이익(발표기준),948,819,"1,575",,288,245,136,
세전계속사업이익,"1,113",706,"2,283",,269,210,181,
당기순이익,902,711,"1,551",,136,152,130,
당기순이익(지배),627,425,"1,131",,28,57,63,
당기순이익(비지배),276,286,420,,108,94,67,
자산총계,"8,817","10,919","12,185",,"12,329","11,853","11,711",
부채총계,"3,863","4,913","4,309",,"4,261","3,642","3,259",
자본총계,"4,954","6,006","7,876",,"8,069","8,211","8,452",
자본총계(지배),"3,814","4,454","5,852",,"5,930","5,981","6,234",
자본총계(비지배),"1,140","1,553","2,024",,"2,138","2,230","2,217",
자본금,90,92,93,,93,93,93,
영업활동현금흐름,385,841,833,,-109,-132,137,
투자활동현금흐름,-740,"-1,344",891,,-813,181,-207,
재무활동현금흐름,545,831,-766,,45,-46,15,
CAPEX,161,458,510,,91,216,111,
FCF,223,383,323,,-200,-348,26,
이자발생부채,"2,020","2,914","1,977",,"1,921","2,008","2,046",
영업이익률,14.86,14.93,15.65,,13.80,12.93,8.05,
순이익률,16.06,14.23,22.96,,7.00,8.82,9.03,
ROE(%),18.57,10.27,21.96,,19.70,17.10,15.53,
ROA(%),11.08,7.21,13.43,,12.35,11.09,10.40,
부채비율,77.97,81.80,54.71,,52.80,44.35,38.56,
자본유보율,"4,191.73","4,790.73","6,240.25",,"6,308.80","6,359.47","6,627.50",
EPS(원),"3,448","2,178","5,776",,140,292,319,
PER(배),8.57,10.36,4.49,,5.47,6.46,4.99,
BPS(원),"19,657","22,952","29,865",,"30,263","30,521","31,816",
PBR(배),1.50,0.98,0.87,,0.95,1.00,0.70,
현금DPS(원),195,195,205,,,,,
현금배당수익률,0.66,0.86,0.79,,,,,
현금배당성향(%),6.54,9.65,3.55,,,,0.00,
발행주식수(보통주),"17,938,966","17,938,966","18,576,719",,"18,576,719","18,576,719","18,576,719",
