0,1,2,3,4,5,6,7,8
상상인이안제2호스팩(금융),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,,0,0,,0,0,0,
영업이익,,-2,0,,0,0,0,
영업이익(발표기준),,-2,0,,0,0,0,
세전계속사업이익,,-1,0,,0,0,0,
당기순이익,,-1,0,,0,0,0,
당기순이익(지배),,-1,0,,0,0,0,
당기순이익(비지배),,0,0,,0,0,0,
자산총계,,79,79,,79,79,79,
부채총계,,8,8,,9,9,9,
자본총계,,71,71,,71,71,71,
자본총계(지배),,71,71,,71,71,71,
자본총계(비지배),,,,,,,,
자본금,,4,4,,4,4,4,
영업활동현금흐름,,-2,1,,0,0,0,
투자활동현금흐름,,-76,-1,,0,0,0,
재무활동현금흐름,,80,0,,0,0,0,
CAPEX,,,,,,,,
FCF,,,,,,,,
이자발생부채,,8,8,,8,9,9,
영업이익률,,,,,,,,
순이익률,,,,,,,,
ROE(%),,,0.40,,0.27,0.14,0.12,
ROA(%),,,0.36,,0.24,0.13,0.10,
부채비율,,11.77,11.89,,12.07,12.01,12.06,
자본유보율,,"1,733.52","1,740.82",,"1,739.05","1,741.12","1,741.47",
EPS(원),,-66,7,,-2,2,0,
PER(배),,N/A,275.59,,418.82,795.74,992.41,
BPS(원),,"1,834","1,841",,"1,839","1,841","1,841",
PBR(배),,1.09,1.09,,1.11,1.15,1.15,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),,"3,850,000","3,850,000",,"3,850,000","3,850,000",,
