0,1,2,3,4,5,6,7,8
동신건설(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,271,240,355,,103,155,130,
영업이익,13,-4,22,,-5,11,8,
영업이익(발표기준),13,-4,22,,-5,11,8,
세전계속사업이익,12,13,-24,,-5,5,10,
당기순이익,10,8,-19,,-5,6,9,
당기순이익(지배),10,8,-19,,-5,6,9,
당기순이익(비지배),,,,,,,,
자산총계,988,"1,020","1,114",,"1,094","1,097","1,077",
부채총계,115,148,261,,254,251,222,
자본총계,873,873,853,,840,846,855,
자본총계(지배),873,873,853,,840,846,855,
자본총계(비지배),,,,,,,,
자본금,42,42,42,,42,42,42,
영업활동현금흐름,-9,14,18,,-22,-27,-36,
투자활동현금흐름,63,33,-3,,-31,35,5,
재무활동현금흐름,-8,-9,0,,0,-9,,
CAPEX,0,1,0,,,,,
FCF,-10,14,17,,-22,-27,-36,
이자발생부채,7,6,6,,6,7,7,
영업이익률,4.73,-1.86,6.20,,-4.50,6.81,6.35,
순이익률,3.64,3.50,-5.45,,-5.03,3.84,6.88,
ROE(%),1.13,0.96,-2.24,,-2.71,-3.13,-2.47,
ROA(%),0.99,0.84,-1.81,,-2.15,-2.44,-1.96,
부채비율,13.18,16.93,30.62,,30.27,29.73,25.95,
자본유보율,"1,978.11","1,977.53","1,931.48",,"1,899.72","1,913.86","1,935.24",
EPS(원),117,100,-230,,-62,71,107,
PER(배),49.12,62.16,N/A,,N/A,N/A,N/A,
BPS(원),"10,391","10,388","10,157",,"9,999","10,069","10,176",
PBR(배),0.55,0.60,3.16,,4.22,5.49,4.36,
현금DPS(원),150,0,150,,0,0,0,
현금배당수익률,2.60,0.00,0.47,,,,,
현금배당성향(%),87.80,0.00,-42.21,,,,0.00,
발행주식수(보통주),"8,400,000","8,400,000","8,400,000",,"8,400,000","8,400,000",,
