0,1,2,3,4,5,6,7,8
초록뱀컴퍼니(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,520,180,167,,37,42,37,
영업이익,-36,-38,-6,,0,-1,-5,
영업이익(발표기준),-36,-38,-6,,0,-1,-5,
세전계속사업이익,-10,-189,229,,7,-34,-14,
당기순이익,-44,-177,159,,5,-57,-10,
당기순이익(지배),-44,-177,159,,5,-57,-10,
당기순이익(비지배),,,,,,0,0,
자산총계,"1,538","1,424","1,908",,"1,951","2,313","2,350",
부채총계,640,555,697,,497,677,634,
자본총계,898,870,"1,211",,"1,454","1,635","1,716",
자본총계(지배),898,870,"1,211",,"1,454","1,635","1,716",
자본총계(비지배),,,,,,0,0,
자본금,132,172,232,,320,320,346,
영업활동현금흐름,-23,-16,6,,-8,-46,-12,
투자활동현금흐름,-324,-21,-111,,-43,64,-77,
재무활동현금흐름,337,37,127,,51,-2,52,
CAPEX,14,0,0,,0,0,0,
FCF,-37,-16,6,,-8,-46,-12,
이자발생부채,420,378,314,,311,308,436,
영업이익률,-6.94,-20.91,-3.57,,0.65,-2.36,-12.66,
순이익률,-8.56,-98.26,95.04,,12.35,-135.39,-26.63,
ROE(%),-5.13,-20.04,15.25,,13.87,11.09,-3.76,
ROA(%),-3.27,-11.96,9.52,,9.58,7.69,-2.66,
부채비율,71.29,63.77,57.58,,34.18,41.42,36.97,
자본유보율,557.07,387.15,426.57,,358.30,355.66,344.84,
EPS(원),-163,-531,303,,7,-74,-13,
PER(배),N/A,N/A,5.20,,5.52,7.76,N/A,
BPS(원),"2,757","2,143","1,984",,"1,902","2,139","2,242",
PBR(배),1.00,0.90,0.79,,0.80,0.81,0.59,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"26,461,139","34,467,280","46,483,619",,"64,027,478","64,027,477","69,188,767",
