0,1,2,3,4,5,6,7,8
DB금융스팩8호(금융),,"2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,,,0,,0,0,0,
영업이익,,,0,,0,0,0,
영업이익(발표기준),,,0,,0,0,0,
세전계속사업이익,,,0,,0,0,0,
당기순이익,,,0,,0,0,0,
당기순이익(지배),,,0,,0,0,0,
당기순이익(비지배),,,0,,0,0,0,
자산총계,,,118,,118,118,118,
부채총계,,,9,,9,9,9,
자본총계,,,109,,109,109,109,
자본총계(지배),,,109,,109,109,109,
자본총계(비지배),,,,,,,,
자본금,,,6,,6,6,6,
영업활동현금흐름,,,0,,0,0,0,
투자활동현금흐름,,,-100,,0,0,0,
재무활동현금흐름,,,118,,0,0,0,
CAPEX,,,,,,,,
FCF,,,,,,,,
이자발생부채,,,9,,9,9,9,
영업이익률,,,,,,,,
순이익률,,,,,,,,
ROE(%),,,,,,,,
ROA(%),,,,,,,,
부채비율,,,7.99,,8.04,8.11,8.18,
자본유보율,,,"1,704.36",,"1,705.48","1,707.06","1,708.87",
EPS(원),,,-28,,1,2,-1,
PER(배),,,N/A,,,,"1,008.62",
BPS(원),,,"1,804",,"1,805","1,807","1,809",
PBR(배),,,1.12,,1.15,1.17,1.18,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),,,0.00,,0.00,,,
발행주식수(보통주),,,"6,050,000",,"6,050,000","6,050,000","6,050,000",
