0,1,2,3,4,5,6,7,8
사조오양(필수소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"2,961","3,136","3,276",,811,763,791,
영업이익,125,226,267,,74,67,37,
영업이익(발표기준),125,226,267,,74,67,37,
세전계속사업이익,100,194,241,,42,40,37,
당기순이익,80,132,185,,25,40,23,
당기순이익(지배),80,132,185,,25,40,23,
당기순이익(비지배),,,,,,,,
자산총계,"3,083","3,112","3,187",,"3,171","3,112","3,155",
부채총계,"1,526","1,436","1,340",,"1,309","1,214","1,248",
자본총계,"1,557","1,676","1,848",,"1,862","1,898","1,907",
자본총계(지배),"1,557","1,676","1,848",,"1,862","1,898","1,907",
자본총계(비지배),,,,,,,,
자본금,471,471,471,,471,471,471,
영업활동현금흐름,81,279,318,,153,13,-30,
투자활동현금흐름,-44,-13,97,,-31,-5,-116,
재무활동현금흐름,-44,-220,-141,,-23,-54,25,
CAPEX,68,30,38,,30,20,16,
FCF,13,249,280,,123,-7,-47,
이자발생부채,975,812,710,,692,651,684,
영업이익률,4.22,7.21,8.16,,9.11,8.75,4.71,
순이익률,2.69,4.21,5.63,,3.03,5.29,2.87,
ROE(%),5.23,8.18,10.48,,10.13,9.97,5.97,
ROA(%),2.61,4.27,5.86,,5.76,5.82,3.48,
부채비율,98.00,85.70,72.49,,70.33,63.93,65.44,
자본유보율,315.60,340.88,378.46,,381.02,389.57,395.27,
EPS(원),845,"1,402","1,959",,261,428,241,
PER(배),11.52,5.40,5.02,,5.69,6.04,8.72,
BPS(원),"16,524","17,782","19,611",,"19,760","20,147","20,241",
PBR(배),0.59,0.43,0.50,,0.55,0.58,0.51,
현금DPS(원),50,100,150,,0,0,0,
현금배당수익률,0.51,1.32,1.52,,,,,
현금배당성향(%),5.92,7.13,7.66,,,,,
발행주식수(보통주),"9,422,739","9,422,739","9,422,739",,"9,422,739","9,422,739",,
