0,1,2,3,4,5,6,7,8
도화엔지니어링(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,025","5,161","5,749",,"1,140","1,436","1,393",
영업이익,173,271,240,,26,24,40,
영업이익(발표기준),173,271,240,,26,24,40,
세전계속사업이익,180,226,237,,55,19,29,
당기순이익,138,174,178,,41,9,11,
당기순이익(지배),138,174,178,,41,9,11,
당기순이익(비지배),,,,,,,0,
자산총계,"3,759","4,090","4,517",,"4,536","4,970","4,656",
부채총계,"1,272","1,564","1,948",,"2,017","2,441","2,099",
자본총계,"2,487","2,526","2,568",,"2,519","2,529","2,558",
자본총계(지배),"2,487","2,526","2,568",,"2,519","2,529","2,547",
자본총계(비지배),,,,,,,11,
자본금,169,169,169,,169,169,169,
영업활동현금흐름,287,391,227,,9,394,-312,
투자활동현금흐름,-70,-108,-323,,-56,-4,-53,
재무활동현금흐름,-81,-87,114,,-97,-4,10,
CAPEX,14,44,329,,34,-17,37,
FCF,273,347,-102,,-25,411,-349,
이자발생부채,43,48,264,,256,256,272,
영업이익률,4.30,5.24,4.18,,2.25,1.68,2.85,
순이익률,3.43,3.37,3.10,,3.56,0.64,0.78,
ROE(%),5.69,6.93,7.00,,5.62,4.82,4.86,
ROA(%),3.92,4.43,4.15,,3.22,2.54,2.76,
부채비율,51.13,61.92,75.86,,80.06,96.52,82.07,
자본유보율,"1,403.80","1,447.72","1,488.94",,"1,457.71","1,463.13","1,469.55",
EPS(원),409,516,529,,120,27,32,
PER(배),21.14,17.32,15.41,,20.65,26.07,22.36,
BPS(원),"7,422","7,537","7,617",,"7,470","7,500","7,553",
PBR(배),1.17,1.18,1.07,,1.16,1.26,1.08,
현금DPS(원),220,250,280,,,,,
현금배당수익률,2.54,2.80,3.44,,,,,
현금배당성향(%),53.44,48.20,52.26,,0.00,,0.00,
발행주식수(보통주),"33,720,000","33,720,000","33,720,000",,"33,720,000","33,720,000","33,720,000",
