0,1,2,3,4,5,6,7,8
CMG제약(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,499,586,645,,158,173,185,
영업이익,26,26,18,,1,6,11,
영업이익(발표기준),26,26,18,,1,6,11,
세전계속사업이익,37,38,6,,13,0,18,
당기순이익,61,31,2,,13,-1,18,
당기순이익(지배),61,31,2,,13,-1,18,
당기순이익(비지배),,,,,,,,
자산총계,"1,144","1,922","1,954",,"1,957","1,967","1,974",
부채총계,104,121,142,,130,143,128,
자본총계,"1,040","1,802","1,811",,"1,827","1,825","1,846",
자본총계(지배),"1,040","1,802","1,811",,"1,827","1,825","1,846",
자본총계(비지배),,,,,,,,
자본금,544,694,694,,694,694,694,
영업활동현금흐름,9,28,29,,8,27,21,
투자활동현금흐름,88,-706,-130,,7,68,-149,
재무활동현금흐름,,729,-5,,-1,-1,-1,
CAPEX,25,82,70,,1,6,6,
FCF,-17,-54,-40,,6,21,15,
이자발생부채,0,3,5,,8,7,6,
영업이익률,5.15,4.44,2.83,,0.80,3.23,5.74,
순이익률,12.16,5.21,0.33,,8.19,-0.39,9.53,
ROE(%),6.01,2.15,0.12,,0.16,-0.36,0.29,
ROA(%),5.42,1.99,0.11,,0.15,-0.34,0.26,
부채비율,10.00,6.71,7.85,,7.12,7.83,6.92,
자본유보율,90.18,158.20,159.04,,161.23,160.71,163.49,
EPS(원),52,24,2,,9,0,13,
PER(배),77.95,175.07,"3,734.00",,"2,113.85",N/A,"1,063.57",
BPS(원),888,"1,297","1,304",,"1,316","1,314","1,329",
PBR(배),4.55,3.28,4.43,,3.33,4.01,3.05,
현금DPS(원),0,,,,,,,
현금배당수익률,0.00,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,,
발행주식수(보통주),"117,062,582","138,892,244","138,892,244",,"138,892,244","138,892,244",,
