0,1,2,3,4,5,6,7,8
비트나인(IT),"2018/12
									
(GAAP개별)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS연결)","2021/09(E)
									
(IFRS연결)"
매출액,134,137,116,175,,,,
영업이익,-46,-65,-9,29,,,,
영업이익(발표기준),-46,-65,-9,,,,,
세전계속사업이익,-71,-98,-102,28,,,,
당기순이익,-71,-98,-102,22,,,,
당기순이익(지배),-71,-98,-102,22,,,,
당기순이익(비지배),,,,,,,,
자산총계,124,85,71,,73,,151,
부채총계,78,272,112,,112,,46,
자본총계,46,-187,-41,,-39,,105,
자본총계(지배),46,-187,-41,,-39,,105,
자본총계(비지배),,,,,,,,
자본금,9,11,22,,22,,41,
영업활동현금흐름,-26,-45,-18,,,,,
투자활동현금흐름,-15,-2,-1,,,,,
재무활동현금흐름,79,5,42,,,,,
CAPEX,1,0,5,,,,,
FCF,-26,-45,-23,,0,,0,
이자발생부채,32,81,53,,53,,33,
영업이익률,-34.38,-47.86,-7.42,16.57,,,,
순이익률,-52.99,-72.03,-88.34,12.57,,,,
ROE(%),,,89.77,,,,,
ROA(%),,,-131.45,,,,,
부채비율,171.36,-145.24,-273.74,,-288.38,,44.00,
자본유보율,430.73,"-1,761.92",-285.25,,-278.13,,152.49,
EPS(원),"-1,536","-1,817","-1,803",263,,,,
PER(배),,,,62.42,,,,
BPS(원),841,"-3,377",-597,,-566,,"1,276",
PBR(배),0.00,0.00,0.00,,0.00,,0.00,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,,,,,,,,
현금배당성향(%),,,,,,,,
발행주식수(보통주),"3,374,997","3,374,997","6,527,683",,"6,527,683","8,220,826","8,220,826",
