0,1,2,3,4,5,6,7,8
제이웨이(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,127,114,111,,40,28,34,
영업이익,-14,-12,-76,,-10,-23,-7,
영업이익(발표기준),-14,-12,-76,,-10,-23,-7,
세전계속사업이익,-29,-27,-165,,-12,-28,4,
당기순이익,-30,-30,-168,,-12,-28,4,
당기순이익(지배),-30,-30,-135,,-10,-22,-3,
당기순이익(비지배),0,0,-33,,-2,-6,7,
자산총계,215,211,176,,181,151,100,
부채총계,111,83,118,,121,111,93,
자본총계,104,128,58,,60,40,7,
자본총계(지배),103,128,41,,45,19,7,
자본총계(비지배),,0,16,,14,21,0,
자본금,79,103,108,,18,18,18,
영업활동현금흐름,-17,10,-41,,-14,0,-7,
투자활동현금흐름,-51,-32,-46,,-1,-4,-7,
재무활동현금흐름,69,28,62,,19,-3,17,
CAPEX,8,2,35,,1,2,-3,
FCF,-25,8,-76,,-14,-2,-4,
이자발생부채,77,57,65,,75,68,77,
영업이익률,-11.07,-10.93,-68.88,,-25.01,-81.60,-20.26,
순이익률,-23.77,-26.65,-152.07,,-30.76,-100.34,10.90,
ROE(%),-35.69,-26.42,-159.36,,-154.94,-191.78,-204.30,
ROA(%),-20.55,-14.28,-87.01,,-91.70,-96.62,-92.86,
부채비율,107.33,64.81,204.22,,203.14,276.90,"1,313.47",
자본유보율,273.52,209.92,111.66,,"1,168.53","1,049.38","1,002.31",
EPS(원),"-1,549","-1,146","-4,235",,-296,-569,-70,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"4,550","4,331","1,205",,"1,145",488,179,
PBR(배),1.93,2.31,3.18,,1.89,4.43,12.05,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"2,267,744","2,944,887","3,096,701",,"3,610,839","3,610,839","3,610,839",
