0,1,2,3,4,5,6,7,8
베노홀딩스(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,150,160,94,,19,82,52,
영업이익,-99,27,8,,0,-1,-9,
영업이익(발표기준),-99,27,8,,0,-1,-9,
세전계속사업이익,-134,18,-129,,42,30,17,
당기순이익,-143,19,-129,,42,30,17,
당기순이익(지배),-143,19,-129,,42,30,17,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,248,442,738,,762,962,"1,110",
부채총계,178,104,233,,183,326,443,
자본총계,70,338,505,,578,636,667,
자본총계(지배),68,338,505,,578,635,666,
자본총계(비지배),,1,1,,1,1,1,
자본금,45,83,111,,113,116,117,
영업활동현금흐름,-129,20,-39,,-18,10,-51,
투자활동현금흐름,-68,-150,-78,,15,-220,-29,
재무활동현금흐름,218,194,302,,-1,60,157,
CAPEX,0,2,1,,1,4,16,
FCF,-129,18,-40,,-19,6,-67,
이자발생부채,121,60,70,,174,184,421,
영업이익률,-65.78,17.11,8.68,,-1.96,-1.73,-17.24,
순이익률,-95.40,11.75,-137.17,,218.00,36.87,32.23,
ROE(%),-142.88,9.26,-30.62,,-12.48,0.69,26.01,
ROA(%),-67.32,5.43,-21.85,,-9.29,0.45,15.37,
부채비율,254.80,30.76,46.07,,31.67,51.33,66.47,
자본유보율,83.18,324.37,368.33,,422.89,462.81,480.72,
EPS(원),"-1,627",128,-684,,185,132,73,
PER(배),N/A,27.93,N/A,,N/A,458.02,9.36,
BPS(원),747,"2,028","2,270",,"2,548","2,748","2,843",
PBR(배),6.72,1.76,3.50,,2.59,2.39,2.03,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"9,087,167","16,662,923","22,238,261",,"22,676,614","23,114,968","23,431,311",
