0,1,2,3,4,5,6,7,8
인포마크(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,185",752,435,,109,123,106,
영업이익,-8,-118,-85,,12,2,-2,
영업이익(발표기준),-8,-118,-85,,12,2,-2,
세전계속사업이익,5,-83,-108,,9,1,-3,
당기순이익,-5,-109,-109,,9,1,-3,
당기순이익(지배),1,-106,-109,,9,1,-3,
당기순이익(비지배),-6,-3,,,,,,
자산총계,517,545,431,,467,424,410,
부채총계,305,430,372,,351,308,297,
자본총계,212,115,59,,116,116,113,
자본총계(지배),217,115,59,,116,116,113,
자본총계(비지배),,,,,,,,
자본금,18,18,22,,25,25,25,
영업활동현금흐름,4,-71,84,,69,-32,6,
투자활동현금흐름,-18,-67,-45,,8,3,21,
재무활동현금흐름,-73,127,-42,,-52,11,-28,
CAPEX,6,10,7,,0,0,0,
FCF,-2,-80,77,,68,-33,6,
이자발생부채,205,227,219,,122,119,90,
영업이익률,-0.70,-15.68,-19.57,,11.35,1.95,-2.15,
순이익률,-0.43,-14.52,-25.17,,8.64,0.94,-3.09,
ROE(%),0.58,-63.98,-125.85,,,,,
ROA(%),-0.79,-20.56,-22.43,,,,,
부채비율,143.62,373.67,632.12,,302.68,265.74,263.61,
자본유보율,"1,076.68",510.19,153.04,,346.55,346.42,333.54,
EPS(원),34,"-2,918","-2,993",,197,23,-64,
PER(배),290.86,N/A,N/A,,,,,
BPS(원),"5,969","3,150","1,340",,"2,285","2,285","2,222",
PBR(배),1.67,3.41,5.26,,2.74,3.50,3.59,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"3,628,208","3,653,256","4,396,112",,"5,074,288","5,074,288","5,074,288",
