0,1,2,3,4,5,6,7,8
애머릿지(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,270,390,742,,280,161,177,
영업이익,-51,-46,-13,,-6,11,3,
영업이익(발표기준),-51,-46,-13,,-6,11,3,
세전계속사업이익,-163,-488,-92,,4,7,8,
당기순이익,-163,-488,-92,,4,7,8,
당기순이익(지배),-161,-487,-90,,4,7,8,
당기순이익(비지배),-1,-1,-2,,,,,
자산총계,927,"1,438",784,,765,792,812,
부채총계,327,"1,231",467,,432,273,260,
자본총계,600,208,318,,333,520,551,
자본총계(지배),598,205,316,,331,518,549,
자본총계(비지배),2,3,2,,2,2,2,
자본금,3,4,4,,4,5,5,
영업활동현금흐름,84,-168,63,,-75,43,-4,
투자활동현금흐름,-395,13,-3,,3,42,-11,
재무활동현금흐름,236,47,7,,-18,28,-1,
CAPEX,54,23,5,,16,-12,12,
FCF,30,-191,59,,-91,55,-16,
이자발생부채,0,928,345,,335,182,186,
영업이익률,-19.05,-11.77,-1.78,,-2.07,6.81,1.43,
순이익률,-60.24,-125.03,-12.35,,1.60,4.07,4.40,
ROE(%),-29.12,-121.38,-34.47,,-10.40,-7.92,-2.67,
ROA(%),-18.96,-41.27,-8.24,,-3.94,-3.79,-1.25,
부채비율,54.44,591.80,146.80,,129.97,52.44,47.20,
자본유보율,"20,566.90","11,058.22","11,812.10",,"11,989.09","13,441.12","13,590.93",
EPS(원),"-1,001","-2,623",-428,,18,25,25,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"3,406","1,017","1,261",,"1,321","1,693","1,796",
PBR(배),2.97,5.21,2.84,,2.71,2.12,2.00,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,0.00,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"17,549,453","20,129,157","25,046,186",,"25,046,186","30,597,535","30,597,535",
