0,1,2,3,4,5,6,7,8
지스마트글로벌(IT),"2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,962,316,124,,8,8,1,
영업이익,213,-91,-636,,-6,0,-5,
영업이익(발표기준),213,-91,-636,,-6,0,-5,
세전계속사업이익,184,-129,-816,,-10,0,-3,
당기순이익,140,-137,-810,,-10,3,-3,
당기순이익(지배),140,-137,-810,,-10,3,-3,
당기순이익(비지배),,,,,,,,
자산총계,"1,697","1,535",956,,933,933,926,
부채총계,586,432,482,,467,464,453,
자본총계,"1,112","1,104",474,,466,469,473,
자본총계(지배),"1,112","1,104",474,,466,469,473,
자본총계(비지배),,,,,,,,
자본금,103,436,567,,57,57,57,
영업활동현금흐름,-244,5,32,,-8,-2,-4,
투자활동현금흐름,-25,-76,-277,,1,1,0,
재무활동현금흐름,238,96,203,,8,0,4,
CAPEX,4,59,241,,,,,
FCF,-249,-54,-208,,-8,-2,-4,
이자발생부채,327,296,305,,293,299,285,
영업이익률,22.20,-28.69,-515.08,,-77.19,3.70,-442.19,
순이익률,14.52,-43.40,-656.16,,-132.43,41.77,-266.77,
ROE(%),14.07,-12.37,-102.75,,,-174.26,-174.01,
ROA(%),9.81,-8.47,-65.06,,,-87.10,-87.43,
부채비율,52.67,39.11,101.75,,100.11,98.80,95.91,
자본유보율,992.46,154.73,-11.23,,764.50,770.43,803.56,
EPS(원),"1,669","-1,582","-8,062",,-88,30,-26,
PER(배),18.99,N/A,N/A,,,N/A,N/A,
BPS(원),"13,114","12,333","4,177",,"4,112","4,140","4,169",
PBR(배),2.42,1.38,0.77,,0.15,0.15,0.15,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"8,478,492","8,949,281","11,339,394",,"11,339,394","11,339,394","11,339,394",
