0,1,2,3,4,5,6,7,8
THQ(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,330,313,136,,50,84,70,
영업이익,-36,36,-118,,9,19,11,
영업이익(발표기준),-36,36,-118,,9,19,11,
세전계속사업이익,-34,42,-140,,12,21,12,
당기순이익,-47,30,-122,,12,15,12,
당기순이익(지배),-50,11,-98,,12,15,12,
당기순이익(비지배),3,18,-25,,,,,
자산총계,"1,127","1,030",664,,747,948,895,
부채총계,678,552,348,,376,557,488,
자본총계,449,478,317,,372,391,407,
자본총계(지배),263,274,317,,372,391,407,
자본총계(비지배),,204,,,,,,
자본금,119,119,135,,144,144,145,
영업활동현금흐름,-45,55,-106,,-94,-92,23,
투자활동현금흐름,-11,-14,93,,-83,-1,-3,
재무활동현금흐름,86,-67,-66,,157,99,-3,
CAPEX,5,6,1,,0,0,3,
FCF,-50,49,-108,,-94,-93,20,
이자발생부채,380,316,28,,135,272,274,
영업이익률,-10.91,11.64,-86.68,,18.44,22.65,15.80,
순이익률,-14.25,9.46,-89.99,,24.23,17.36,17.26,
ROE(%),-17.49,4.18,-33.11,,-21.00,-3.12,2.10,
ROA(%),-4.41,2.75,-14.44,,-10.83,-0.61,1.86,
부채비율,151.20,115.50,109.84,,101.13,142.58,119.74,
자본유보율,120.44,129.86,135.74,,157.50,169.38,178.34,
EPS(원),-211,47,-404,,43,51,42,
PER(배),N/A,131.09,N/A,,N/A,N/A,119.22,
BPS(원),"1,103","1,148","1,177",,"1,290","1,355","1,409",
PBR(배),5.59,5.37,2.07,,3.50,2.68,1.97,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"23,824,005","23,824,005","26,903,874",,"28,804,203","28,832,135","28,929,899",
