0,1,2,3,4,5,6,7,8
에이스테크(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,773","3,786","2,108",,525,586,582,
영업이익,132,27,-614,,-159,-9,-44,
영업이익(발표기준),132,27,-614,,-159,-9,-44,
세전계속사업이익,18,-118,-767,,-146,37,11,
당기순이익,12,-97,-831,,-146,37,9,
당기순이익(지배),31,-92,-831,,-146,37,9,
당기순이익(비지배),-19,-5,0,,0,0,0,
자산총계,"4,321","3,805","3,530",,"3,614","3,463","3,840",
부채총계,"3,512","2,914","2,815",,"3,034","2,611","2,959",
자본총계,809,891,715,,580,852,881,
자본총계(지배),782,884,717,,582,855,885,
자본총계(비지배),,7,-2,,-3,-3,-4,
자본금,171,194,229,,229,242,242,
영업활동현금흐름,216,83,-320,,-113,67,-134,
투자활동현금흐름,-109,20,-300,,-62,-102,-7,
재무활동현금흐름,-144,-107,713,,131,-6,235,
CAPEX,184,306,243,,15,12,14,
FCF,32,-223,-563,,-128,54,-148,
이자발생부채,"1,929","1,816","1,934",,"2,122","1,790","2,116",
영업이익률,3.49,0.72,-29.11,,-30.22,-1.51,-7.52,
순이익률,0.33,-2.56,-39.45,,-27.82,6.26,1.54,
ROE(%),4.40,-11.08,-103.89,,-124.71,-70.43,-58.42,
ROA(%),0.31,-2.39,-22.67,,-21.69,-16.35,-12.93,
부채비율,433.92,326.85,393.70,,523.53,306.39,335.73,
자본유보율,368.25,359.06,211.75,,147.99,248.58,251.75,
EPS(원),96,-247,"-1,977",,-319,79,19,
PER(배),53.28,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,314","2,294","1,578",,"1,282","1,775","1,837",
PBR(배),2.20,3.54,17.21,,15.95,10.54,8.74,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"34,120,954","38,858,022","40,957,928",,"40,957,928","43,723,601","43,723,601",
