0,1,2,3,4,5,6,7,8
메타랩스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,474,869,834,,97,101,89,
영업이익,-88,-20,-12,,-6,-4,-7,
영업이익(발표기준),-88,-20,-12,,-6,-4,-7,
세전계속사업이익,-138,-247,-190,,-6,-16,-7,
당기순이익,-140,-254,-193,,-11,7,-8,
당기순이익(지배),-135,-249,-186,,-9,6,-9,
당기순이익(비지배),-5,-4,-7,,-2,1,1,
자산총계,"1,071",983,770,,853,792,834,
부채총계,339,397,236,,254,164,206,
자본총계,732,586,535,,599,628,627,
자본총계(지배),675,569,530,,556,584,583,
자본총계(비지배),,17,5,,43,44,44,
자본금,223,262,318,,318,327,329,
영업활동현금흐름,-69,-40,14,,27,4,3,
투자활동현금흐름,-543,-3,27,,-65,2,4,
재무활동현금흐름,682,-60,-69,,51,-11,52,
CAPEX,11,13,22,,0,0,0,
FCF,-80,-53,-9,,27,4,2,
이자발생부채,208,282,136,,118,69,118,
영업이익률,-18.48,-2.32,-1.40,,-6.56,-4.32,-7.55,
순이익률,-29.59,-29.19,-23.20,,-11.27,7.16,-9.32,
ROE(%),-27.64,-40.07,-33.92,,-35.67,-22.34,-24.41,
ROA(%),-17.91,-24.70,-22.06,,-22.63,-16.63,-17.50,
부채비율,46.23,67.71,44.06,,42.41,26.17,32.90,
자본유보율,202.53,112.14,63.79,,71.88,76.14,74.39,
EPS(원),-329,-501,-314,,-14,10,-13,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,515","1,087",832,,872,893,885,
PBR(배),1.26,1.20,1.29,,1.35,1.43,1.22,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"44,549,792","52,308,986","63,689,937",,"63,689,937","65,384,313","65,883,314",
