0,1,2,3,4,5,6,7,8
풀무원(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"22,720","23,815","23,112","24,973","5,806","6,351","6,615","6,242"
영업이익,402,306,460,446,74,92,195,90
영업이익(발표기준),402,306,460,,74,92,195,
세전계속사업이익,245,69,180,295,119,58,141,-60
당기순이익,110,-75,118,193,108,14,87,-16
당기순이익(지배),218,35,163,274,116,41,128,-1
당기순이익(비지배),-109,-110,-44,,-7,-28,-41,
자산총계,"12,169","14,846","16,936","18,380","17,549","18,170","19,126","18,380"
부채총계,"7,713","10,215","11,806","13,070","12,289","12,900","13,250","13,070"
자본총계,"4,457","4,631","5,129","5,310","5,260","5,271","5,875","5,310"
자본총계(지배),"3,367","3,970","4,501","4,752","4,485","4,512","4,704","4,752"
자본총계(비지배),,661,629,,775,759,"1,171",
자본금,211,211,211,211,211,211,211,211
영업활동현금흐름,593,854,"1,040","1,116",79,321,571,
투자활동현금흐름,"-1,365",-677,"-2,708","-1,188",-224,-836,-866,
재무활동현금흐름,"1,071",-7,"1,455",816,-27,633,458,
CAPEX,914,"1,244","1,455","1,387",367,610,414,
FCF,-321,-390,-416,-762,-288,-289,157,
이자발생부채,"4,098","6,436","8,006",,"8,157","8,876","9,321",
영업이익률,1.77,1.28,1.99,1.79,1.27,1.45,2.95,1.43
순이익률,0.48,-0.32,0.51,0.77,1.87,0.21,1.32,-0.26
ROE(%),7.23,0.95,3.84,5.93,4.85,4.12,4.43,
ROA(%),0.95,-0.56,0.75,1.09,1.04,0.73,0.52,
부채비율,173.05,220.57,230.17,246.15,233.63,244.74,225.52,246.15
자본유보율,"1,507.77","1,438.84","1,513.14",,"1,532.74","1,541.66","1,591.77",
EPS(원),530,83,386,651,274,97,303,-2
PER(배),15.03,135.73,42.84,25.82,34.75,48.33,37.26,
BPS(원),"8,156","9,619","10,897","11,645","10,991","11,057","11,528","11,645"
PBR(배),0.98,1.17,1.52,1.44,1.55,1.84,1.45,1.44
현금DPS(원),102,102,102,102,0,0,,
현금배당수익률,1.28,0.91,0.62,0.61,,,,
현금배당성향(%),23.79,108.79,31.95,14.18,0.00,0.00,0.00,
발행주식수(보통주),"38,090,950","38,090,950","38,120,539",,"38,120,539","38,120,539","38,120,542",
