0,1,2,3,4,5,6,7,8
좋은사람들(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,284","1,212","1,120",,239,201,172,
영업이익,25,-88,-233,,-75,-16,-57,
영업이익(발표기준),25,-88,-233,,-75,-16,-57,
세전계속사업이익,25,-100,-249,,-73,-17,-65,
당기순이익,36,-98,-248,,-73,-17,-65,
당기순이익(지배),36,-98,-248,,-73,-17,-65,
당기순이익(비지배),,,,,,,,
자산총계,"1,029","1,108","1,198",,"1,185","1,135","1,073",
부채총계,159,330,332,,391,358,360,
자본총계,870,778,866,,794,777,713,
자본총계(지배),870,778,866,,794,777,713,
자본총계(비지배),,,,,,,,
자본금,150,150,250,,250,250,250,
영업활동현금흐름,-22,-98,4,,-49,-25,41,
투자활동현금흐름,-12,-148,-338,,19,4,10,
재무활동현금흐름,124,45,365,,11,15,-14,
CAPEX,16,74,32,,8,-2,2,
FCF,-38,-172,-28,,-57,-23,39,
이자발생부채,33,181,212,,261,247,235,
영업이익률,1.97,-7.26,-20.84,,-31.42,-7.73,-33.08,
순이익률,2.82,-8.11,-22.12,,-30.63,-8.53,-37.83,
ROE(%),4.58,-11.92,-30.15,,-30.21,-28.26,-32.18,
ROA(%),3.58,-9.19,-21.50,,-21.38,-20.60,-22.18,
부채비율,18.26,42.43,38.33,,49.24,46.08,50.45,
자본유보율,483.11,417.14,243.98,,214.63,207.77,181.66,
EPS(원),102,-251,-547,,-147,-34,-131,
PER(배),36.85,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,250","2,001","1,736",,"1,591","1,557","1,428",
PBR(배),1.68,1.51,0.79,,0.66,0.68,0.74,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"39,081,237","39,081,237","49,908,224",,"49,908,224","49,908,224","49,908,224",
