0,1,2,3,4,5,6,7,8
한화(금융),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"487,402","504,124","509,265","529,790","128,382","126,771","134,168",
영업이익,"18,061","11,257","15,820","25,770","8,485","7,690","5,732",
영업이익(발표기준),"18,061","11,257","15,820",,"8,485","7,690","5,732",
세전계속사업이익,"12,998","2,533","11,038","30,375","12,107","7,886","7,215",
당기순이익,"7,993","2,311","7,405","21,380","8,199","5,721","5,157",
당기순이익(지배),"4,684",900,"2,138","8,460","3,027","2,439","2,325",
당기순이익(비지배),"3,309","1,411","5,267",,"5,172","3,282","2,833",
자산총계,"1,695,486","1,822,862","1,911,783","1,991,905","1,928,376","1,961,773","1,982,514","1,991,905"
부채총계,"1,525,955","1,640,222","1,726,711","1,779,250","1,738,458","1,757,536","1,773,341","1,779,250"
자본총계,"169,530","182,640","185,072","212,655","189,918","204,237","209,173","212,655"
자본총계(지배),"41,854","44,253","45,097","49,470","43,128","46,546","48,047","49,470"
자본총계(비지배),,"138,387","139,975",,"146,790","157,690","161,126",
자본금,"4,896","4,896","4,896","4,900","4,896","4,896","4,896","4,900"
영업활동현금흐름,"27,492","25,179","34,429","46,005","7,358","14,751","13,513",
투자활동현금흐름,"-26,322","-39,876","-18,865","-59,540","-6,434","-23,604","-26,397",
재무활동현금흐름,"19,913","9,917","-5,487","17,605","9,274","7,747","3,856",
CAPEX,"15,305","17,067","12,482","11,855","2,610","2,645","3,634",
FCF,"12,187","8,112","21,947","38,740","4,748","12,106","9,880",
이자발생부채,"128,624","141,271","139,948",,"138,804","138,684","142,407",
영업이익률,3.71,2.23,3.11,4.86,6.61,6.07,4.27,
순이익률,1.64,0.46,1.45,4.04,6.39,4.51,3.84,
ROE(%),10.73,2.09,4.79,17.89,8.77,10.81,11.82,
ROA(%),0.49,0.13,0.40,1.09,0.73,0.83,0.88,
부채비율,900.11,898.06,933.00,836.68,915.37,860.54,847.79,836.68
자본유보율,849.07,834.76,873.37,,926.11,986.18,"1,015.39",
EPS(원),"4,784",919,"2,184","8,641","3,092","2,491","2,374",
PER(배),6.55,27.21,12.96,3.48,8.16,6.10,5.79,
BPS(원),"45,478","48,086","49,098","53,983","47,049","50,793","52,430","53,983"
PBR(배),0.69,0.52,0.58,0.56,0.68,0.63,0.65,0.56
현금DPS(원),700,700,700,705,0,0,0,
현금배당수익률,2.23,2.80,2.47,2.35,,,,
현금배당성향(%),13.25,72.88,30.61,6.25,,,0.00,
발행주식수(보통주),"74,958,735","74,958,735","74,958,735",,"74,958,735","74,958,735","74,958,735",
