0,1,2,3,4,5,6,7,8
코윈테크(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,768,911,454,998,233,286,169,347
영업이익,105,208,6,62,27,7,-3,43
영업이익(발표기준),105,208,6,,27,7,-3,
세전계속사업이익,105,192,20,100,36,10,19,39
당기순이익,103,171,25,84,29,8,16,31
당기순이익(지배),103,171,25,75,29,4,11,25
당기순이익(비지배),,,,,,5,5,
자산총계,404,"1,152","1,273","1,600","1,481","1,650","1,612","1,600"
부채총계,193,118,279,488,478,524,470,488
자본총계,211,"1,034",994,"1,112","1,003","1,126","1,142","1,112"
자본총계(지배),211,"1,034",994,"1,052","1,003","1,011","1,023","1,052"
자본총계(비지배),,,,,,115,120,
자본금,35,46,46,47,47,47,47,47
영업활동현금흐름,-30,84,48,-8,-110,64,49,
투자활동현금흐름,-51,-457,-122,-38,-83,97,5,
재무활동현금흐름,32,520,96,96,173,-10,-43,
CAPEX,50,126,54,48,28,20,6,
FCF,-80,-42,-6,-104,-138,43,43,
이자발생부채,112,1,169,,345,386,344,
영업이익률,13.68,22.88,1.39,6.26,11.47,2.36,-1.69,12.39
순이익률,13.46,18.81,5.61,8.41,12.37,2.98,9.44,8.93
ROE(%),64.78,,2.51,7.33,3.38,3.16,4.80,
ROA(%),32.56,,2.10,5.85,2.51,2.62,4.06,
부채비율,91.21,11.42,28.03,43.90,47.71,46.52,41.13,43.90
자본유보율,503.54,"2,277.82","2,207.77",,"2,176.29","2,184.58","2,208.61",
EPS(원),"1,381","2,030",261,769,295,40,117,256
PER(배),,11.76,87.67,37.12,65.22,68.40,50.36,
BPS(원),"2,822","10,821","10,530","11,124","10,608","10,688","10,818","11,124"
PBR(배),0.00,2.27,2.24,2.57,2.21,2.15,2.38,2.57
현금DPS(원),47,440,190,192,0,0,0,
현금배당수익률,,1.84,0.83,0.67,,,,
현금배당성향(%),3.39,24.48,70.25,24.28,0.00,0.00,0.00,
발행주식수(보통주),"7,485,770","9,750,373","9,750,373",,"9,750,373","9,750,373","9,750,373",
