0,1,2,3,4,5,6,7,8
아미노로직스(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,184,190,177,,44,75,44,
영업이익,42,-8,25,,4,22,6,
영업이익(발표기준),42,-8,25,,4,22,6,
세전계속사업이익,80,-12,21,,9,33,10,
당기순이익,80,-12,21,,9,45,10,
당기순이익(지배),80,-12,21,,9,45,10,
당기순이익(비지배),,,,,,,,
자산총계,569,578,601,,595,652,641,
부채총계,37,59,66,,50,62,42,
자본총계,532,519,536,,544,590,599,
자본총계(지배),532,519,536,,544,590,599,
자본총계(비지배),,,,,,,,
자본금,88,88,88,,88,88,88,
영업활동현금흐름,46,36,18,,-18,10,18,
투자활동현금흐름,-3,-70,-10,,-5,0,-1,
재무활동현금흐름,,-1,-2,,0,0,0,
CAPEX,3,1,4,,5,,1,
FCF,43,35,14,,-22,10,17,
이자발생부채,10,18,17,,17,17,17,
영업이익률,22.66,-4.01,14.03,,9.51,28.78,13.90,
순이익률,43.34,-6.33,12.12,,19.73,60.74,21.78,
ROE(%),16.26,-2.29,4.06,,6.50,12.71,12.96,
ROA(%),15.05,-2.10,3.63,,5.90,11.49,11.92,
부채비율,6.90,11.42,12.27,,9.26,10.49,7.03,
자본유보율,507.47,493.80,518.16,,528.06,579.80,590.75,
EPS(원),91,-14,24,,10,52,11,
PER(배),18.84,N/A,110.40,,63.28,40.91,32.99,
BPS(원),606,590,610,,620,671,682,
PBR(배),2.83,3.31,4.41,,4.00,4.91,4.03,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"87,826,844","87,826,844","87,826,844",,"87,826,844",,,
