0,1,2,3,4,5,6,7,8
티비씨(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,406,493,353,,74,101,94,
영업이익,26,52,29,,3,13,18,
영업이익(발표기준),26,52,29,,3,13,18,
세전계속사업이익,40,68,47,,6,17,23,
당기순이익,34,56,38,,5,14,18,
당기순이익(지배),34,56,38,,5,14,18,
당기순이익(비지배),,,,,,,,
자산총계,"1,168","1,217","1,196",,"1,195","1,212","1,237",
부채총계,102,111,63,,65,67,72,
자본총계,"1,066","1,107","1,133",,"1,130","1,145","1,165",
자본총계(지배),"1,066","1,107","1,133",,"1,130","1,145","1,165",
자본총계(비지배),,,,,,,,
자본금,500,500,500,,500,500,500,
영업활동현금흐름,6,18,64,,35,3,21,
투자활동현금흐름,28,-25,-17,,-66,16,-23,
재무활동현금흐름,-10,-11,-17,,-1,-10,0,
CAPEX,5,11,7,,3,1,1,
FCF,1,7,56,,33,2,20,
이자발생부채,54,0,0,,0,0,19,
영업이익률,6.33,10.65,8.26,,3.93,13.06,18.83,
순이익률,8.33,11.30,10.68,,6.82,13.51,19.09,
ROE(%),3.21,5.13,3.36,,4.17,4.20,5.58,
ROA(%),2.93,4.67,3.12,,3.85,3.92,5.25,
부채비율,9.58,9.99,5.57,,5.72,5.85,6.22,
자본유보율,121.30,129.40,134.39,,133.52,136.25,139.86,
EPS(원),34,56,38,,5,14,18,
PER(배),17.00,21.73,28.93,,31.26,33.35,34.91,
BPS(원),"1,127","1,171","1,199",,"1,195","1,211","1,232",
PBR(배),0.51,1.03,0.91,,1.21,1.30,1.79,
현금DPS(원),10,16,10,,,,,
현금배당수익률,1.74,1.32,0.92,,,,,
현금배당성향(%),27.95,27.17,25.09,,0.00,,0.00,
발행주식수(보통주),"100,000,000","100,000,000","100,000,000",,"100,000,000","100,000,000",,
