0,1,2,3,4,5,6,7,8
삼지전자(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"14,396","14,950","15,895",,"6,055","5,528","6,513",
영업이익,325,362,481,,236,169,270,
영업이익(발표기준),325,362,481,,236,169,270,
세전계속사업이익,369,370,572,,181,175,266,
당기순이익,297,339,498,,118,125,201,
당기순이익(지배),134,139,269,,56,53,103,
당기순이익(비지배),163,201,229,,62,72,98,
자산총계,"5,680","5,595","6,131",,"8,397","8,012","9,076",
부채총계,"2,648","2,280","2,533",,"4,725","4,207","5,009",
자본총계,"3,031","3,315","3,598",,"3,672","3,805","4,068",
자본총계(지배),"1,876","2,017","2,197",,"2,254","2,314","2,453",
자본총계(비지배),,"1,298","1,400",,"1,419","1,491","1,615",
자본금,83,83,83,,83,83,83,
영업활동현금흐름,-209,486,171,,"1,420",425,-146,
투자활동현금흐름,-321,-60,474,,130,-781,-76,
재무활동현금흐름,509,-186,-454,,"-1,063",309,448,
CAPEX,394,40,37,,9,7,16,
FCF,-603,446,134,,"1,411",418,-162,
이자발생부채,"1,399","1,333","1,077",,"1,793","2,228","2,746",
영업이익률,2.25,2.42,3.02,,3.90,3.06,4.15,
순이익률,2.07,2.27,3.13,,1.95,2.26,3.09,
ROE(%),7.62,7.12,12.77,,11.23,10.34,11.31,
ROA(%),5.74,6.02,8.49,,6.21,6.46,6.96,
부채비율,87.38,68.78,70.42,,128.66,110.56,123.13,
자본유보율,"1,770.22","1,941.93","2,512.83",,"2,525.30","2,588.39","2,740.15",
EPS(원),822,849,"1,649",,343,323,634,
PER(배),12.02,11.59,7.49,,9.10,10.21,7.60,
BPS(원),"12,074","12,980","14,329",,"14,695","15,091","15,993",
PBR(배),0.82,0.76,0.86,,0.92,0.95,0.76,
현금DPS(원),140,140,300,,,,,
현금배당수익률,1.42,1.42,2.43,,,,,
현금배당성향(%),16.21,15.70,17.10,,0.00,,0.00,
발행주식수(보통주),"16,318,522","16,318,522","16,318,522",,"16,318,522","16,318,522",,
