0,1,2,3,4,5,6,7,8
세아특수강(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"7,236","7,175","6,550",,"2,014","2,269","2,325",
영업이익,197,195,9,,55,106,128,
영업이익(발표기준),197,195,9,,55,106,128,
세전계속사업이익,153,149,-49,,48,96,122,
당기순이익,111,110,-43,,38,75,93,
당기순이익(지배),112,110,-44,,36,73,91,
당기순이익(비지배),-1,0,2,,1,2,2,
자산총계,"5,000","5,732","5,524",,"5,752","5,895","6,304",
부채총계,"1,749","2,458","2,376",,"2,603","2,669","2,969",
자본총계,"3,251","3,274","3,148",,"3,149","3,226","3,334",
자본총계(지배),"3,154","3,172","3,046",,"3,043","3,117","3,221",
자본총계(비지배),,102,102,,106,108,114,
자본금,428,428,428,,428,428,428,
영업활동현금흐름,358,141,550,,4,4,-103,
투자활동현금흐름,-76,-484,-97,,-49,-21,-101,
재무활동현금흐름,-310,323,-306,,29,-91,166,
CAPEX,78,86,105,,33,23,66,
FCF,280,55,446,,-29,-18,-169,
이자발생부채,920,"1,622","1,418",,"1,466","1,425","1,639",
영업이익률,2.72,2.71,0.13,,2.75,4.66,5.53,
순이익률,1.53,1.53,-0.65,,1.88,3.31,4.00,
ROE(%),3.56,3.47,-1.42,,-0.21,3.32,7.04,
ROA(%),2.15,2.05,-0.76,,-0.02,1.92,3.86,
부채비율,53.81,75.07,75.47,,82.67,82.74,89.05,
자본유보율,646.56,652.11,624.98,,622.63,639.61,660.90,
EPS(원),"1,302","1,280",-515,,424,849,"1,065",
PER(배),11.44,10.51,N/A,,N/A,14.44,6.54,
BPS(원),"37,475","37,702","36,457",,"36,464","37,356","38,594",
PBR(배),0.40,0.36,0.32,,0.38,0.46,0.44,
현금DPS(원),900,900,700,,,,,
현금배당수익률,6.04,6.69,5.93,,,,,
현금배당성향(%),67.88,69.02,-105.13,,,,0.00,
발행주식수(보통주),"8,570,000","8,570,000","8,570,000",,"8,570,000","8,570,000",,
