0,1,2,3,4,5,6,7,8
티로보틱스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,665,516,664,519,125,158,74,
영업이익,56,-40,35,-26,-9,5,-29,
영업이익(발표기준),56,-40,35,,-9,5,-29,
세전계속사업이익,61,-39,-14,-27,-39,34,-26,
당기순이익,52,-34,-12,-28,-39,34,-27,
당기순이익(지배),52,-32,-11,-25,-37,36,-28,
당기순이익(비지배),,-2,-1,,-2,-2,1,
자산총계,620,782,759,679,726,878,893,679
부채총계,296,479,429,377,382,519,561,377
자본총계,324,303,329,302,344,359,333,302
자본총계(지배),324,297,324,300,341,357,337,300
자본총계(비지배),,6,5,,3,3,-5,
자본금,27,28,59,59,68,69,71,59
영업활동현금흐름,49,-11,50,-24,-46,-11,7,
투자활동현금흐름,-100,-149,-62,46,-32,-60,-25,
재무활동현금흐름,168,178,10,-28,-4,150,-11,
CAPEX,51,139,38,0,26,30,8,
FCF,-3,-151,12,20,-71,-41,0,
이자발생부채,148,316,319,,262,369,437,
영업이익률,8.48,-7.75,5.26,-5.01,-7.50,2.91,-38.99,
순이익률,7.81,-6.54,-1.79,-5.39,-31.69,21.36,-36.63,
ROE(%),,-10.37,-3.45,-8.01,-15.67,-4.79,-15.59,
ROA(%),,-4.81,-1.54,-3.90,-6.99,-2.28,-6.15,
부채비율,91.63,157.76,130.34,124.83,111.22,144.51,168.54,124.83
자본유보율,"1,100.12",965.26,427.01,,383.55,412.29,374.46,
EPS(원),564,-294,-96,-176,-287,261,-186,
PER(배),8.38,N/A,N/A,N/A,N/A,N/A,N/A,
BPS(원),"2,996","2,663","2,735","1,981","2,508","2,398","2,228","1,981"
PBR(배),1.58,2.01,2.55,4.14,3.94,3.69,3.25,4.14
현금DPS(원),0,0,0,0,0,0,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"10,798,918","11,158,858","11,853,448",,"13,591,276","13,847,063","14,117,333",
