0,1,2,3,4,5,6,7,8
제일제강(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,305,251,375,,160,225,204,
영업이익,7,-33,-36,,10,35,6,
영업이익(발표기준),7,-33,-36,,10,35,6,
세전계속사업이익,4,-36,-41,,6,28,-17,
당기순이익,4,-35,-44,,6,28,-17,
당기순이익(지배),4,-35,-44,,6,28,-17,
당기순이익(비지배),,,,,,,,
자산총계,886,839,995,,"1,058","1,413","1,456",
부채총계,290,228,375,,392,597,654,
자본총계,596,610,620,,666,816,802,
자본총계(지배),596,610,620,,666,816,802,
자본총계(비지배),,,,,,,,
자본금,130,147,147,,164,173,174,
영업활동현금흐름,47,-18,-50,,41,-68,-132,
투자활동현금흐름,-25,26,-32,,-3,-130,-56,
재무활동현금흐름,-29,-9,188,,17,305,40,
CAPEX,1,1,6,,2,1,4,
FCF,46,-20,-55,,38,-68,-136,
이자발생부채,188,127,266,,246,469,530,
영업이익률,2.38,-13.24,-9.66,,6.33,15.52,3.01,
순이익률,1.17,-14.01,-11.68,,3.47,12.52,-8.27,
ROE(%),0.60,-5.83,-7.12,,-3.43,1.89,1.42,
ROA(%),0.40,-4.08,-4.78,,-2.23,1.12,0.83,
부채비율,48.60,37.38,60.41,,58.76,73.20,81.48,
자본유보율,357.16,313.10,319.79,,306.90,370.83,360.78,
EPS(원),14,-122,-149,,17,82,-48,
PER(배),98.33,N/A,N/A,,N/A,81.91,115.61,
BPS(원),"2,291","2,070","2,103",,"2,035","2,354","2,304",
PBR(배),0.59,1.08,1.17,,1.88,1.48,1.50,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,0.00,0.00,
발행주식수(보통주),"26,032,185","29,492,393","29,492,393",,"32,750,677","34,665,214","34,811,140",
